INSTRUMENT,SYMBOL    ,EXP_DATE  ,STR_PRICE  ,OPT_TYPE,OPEN_PRICE ,HI_PRICE   ,LO_PRICE   ,CLOSE_PRICE,OPEN_INT*      ,TRD_QTY          ,NO_OF_CONT       ,NO_OF_TRADE      ,NOTION_VAL        ,PR_VAL            
OPTSTK    ,LT        ,29/12/2022,00002040.00,CE      ,00000060.20,00000060.20,00000060.20,00000060.20,000000000001200,             1200,              004,              002,        2520240.00,          72240.00
OPTSTK    ,LT        ,29/12/2022,00002100.00,CE      ,00000045.00,00000045.00,00000036.00,00000038.10,000000000024300,            20100,              067,              037,       42986235.00,         776235.00
OPTSTK    ,LT        ,29/12/2022,00002200.00,CE      ,00000025.10,00000025.10,00000015.00,00000017.95,000000000010800,             1800,              006,              006,        3994920.00,          34920.00
OPTSTK    ,LTI       ,24/11/2022,00003800.00,PE      ,00000003.90,00000003.90,00000003.90,00000003.90,000000000001500,              300,              002,              002,        1141170.00,           1170.00
OPTSTK    ,LTI       ,24/11/2022,00004000.00,PE      ,00000003.20,00000004.85,00000003.15,00000004.10,000000000016650,             2850,              019,              019,       11412067.50,          12067.50
OPTSTK    ,LTI       ,24/11/2022,00004100.00,PE      ,00000014.95,00000014.95,00000008.70,00000009.65,000000000002250,              900,              006,              006,        3699045.00,           9045.00
OPTSTK    ,LTI       ,24/11/2022,00004200.00,PE      ,00000010.00,00000011.60,00000008.50,00000009.40,000000000015000,            11400,              076,              057,       47989267.50,         109267.50
OPTSTK    ,LTI       ,24/11/2022,00004300.00,PE      ,00000011.60,00000016.00,00000010.90,00000012.60,000000000015900,            13350,              089,              064,       57579307.50,         174307.50
OPTSTK    ,LTI       ,24/11/2022,00004400.00,CE      ,00000479.70,00000507.50,00000471.35,00000490.00,000000000001500,              900,              006,              006,        4394692.50,         434692.50
OPTSTK    ,LTI       ,24/11/2022,00004400.00,PE      ,00000018.90,00000024.00,00000017.40,00000020.40,000000000010650,            28350,              189,              104,      125316817.50,         576817.50
OPTSTK    ,LTI       ,24/11/2022,00004500.00,CE      ,00000374.30,00000412.75,00000374.30,00000412.20,000000000002550,             1050,              007,              007,        5146342.50,         421342.50
OPTSTK    ,LTI       ,24/11/2022,00004500.00,PE      ,00000030.10,00000038.00,00000025.60,00000031.60,000000000021150,            29550,              197,              147,      133963860.00,         988860.00
OPTSTK    ,LTI       ,24/11/2022,00004600.00,CE      ,00000310.15,00000329.75,00000296.35,00000329.75,000000000006000,             1800,              012,              011,        8833267.50,         553267.50
OPTSTK    ,LTI       ,24/11/2022,00004600.00,PE      ,00000052.20,00000061.00,00000045.65,00000049.80,000000000018450,            27750,              185,              167,      129097237.50,        1447237.50
OPTSTK    ,LTI       ,24/11/2022,00004700.00,CE      ,00000232.40,00000256.55,00000214.80,00000254.25,000000000009300,             4650,              031,              029,       22992472.50,        1137472.50
OPTSTK    ,LTI       ,24/11/2022,00004700.00,PE      ,00000074.30,00000094.70,00000068.00,00000075.15,000000000022500,            27150,              181,              143,      129788190.00,        2183190.00
OPTSTK    ,LTI       ,24/11/2022,00004800.00,CE      ,00000183.30,00000198.50,00000157.00,00000190.55,000000000055350,           103950,              693,              598,      518069767.50,       19109767.50
OPTSTK    ,LTI       ,24/11/2022,00004800.00,PE      ,00000120.00,00000139.00,00000102.10,00000112.30,000000000023700,            63900,              426,              321,      314305642.50,        7585642.50
OPTSTK    ,LTI       ,24/11/2022,00004900.00,CE      ,00000140.80,00000147.20,00000112.25,00000139.70,000000000038100,           245400,             1636,             1321,     1235853412.50,       33393412.50
OPTSTK    ,LTI       ,24/11/2022,00004900.00,PE      ,00000167.80,00000193.70,00000150.05,00000160.15,000000000003450,            10350,              069,              060,       52425412.50,        1710412.50
OPTSTK    ,LTI       ,24/11/2022,00005000.00,CE      ,00000101.15,00000104.80,00000078.60,00000098.45,000000000072900,           315300,             2102,             1785,     1606096177.50,       29596177.50
OPTSTK    ,LTI       ,24/11/2022,00005000.00,PE      ,00000249.20,00000249.20,00000206.90,00000216.50,000000000005850,             2850,              019,              019,       14897362.50,         647362.50
OPTSTK    ,LTI       ,24/11/2022,00005100.00,CE      ,00000071.85,00000071.90,00000052.10,00000066.80,000000000022200,            34650,              231,              217,      178933177.50,        2218177.50
OPTSTK    ,LTI       ,24/11/2022,00005200.00,CE      ,00000042.65,00000048.00,00000033.30,00000044.60,000000000028650,            52650,              351,              302,      275924940.00,        2144940.00
OPTSTK    ,LTI       ,24/11/2022,00005200.00,PE      ,00000398.85,00000398.85,00000376.65,00000376.70,000000000002550,              450,              003,              003,        2512830.00,         172830.00
OPTSTK    ,LTI       ,24/11/2022,00005300.00,CE      ,00000031.75,00000032.00,00000021.10,00000029.25,000000000013200,            37500,              250,              193,      199797847.50,        1047847.50
OPTSTK    ,LTI       ,24/11/2022,00005400.00,CE      ,00000017.00,00000021.70,00000013.60,00000018.65,000000000019500,            33600,              224,              168,      182042550.00,         602550.00
OPTSTK    ,LTI       ,24/11/2022,00005500.00,CE      ,00000012.70,00000013.95,00000008.20,00000011.70,000000000025650,            44400,              296,              273,      244684530.00,         484530.00
OPTSTK    ,LTI       ,24/11/2022,00005600.00,CE      ,00000009.65,00000009.65,00000006.00,00000008.00,000000000006600,             1050,              007,              006,        5888347.50,           8347.50
OPTSTK    ,LTI       ,24/11/2022,00005700.00,CE      ,00000007.50,00000007.50,00000000.80,00000004.05,000000000006900,             2100,              014,              014,       11978355.00,           8355.00
OPTSTK    ,LTTS      ,24/11/2022,00002350.00,CE      ,00001250.00,00001250.00,00001250.00,00001250.00,000000000000200,              200,              001,              001,         720000.00,         250000.00
OPTSTK    ,LTTS      ,24/11/2022,00003000.00,PE      ,00000003.00,00000003.35,00000002.35,00000002.35,000000000018000,             3600,              018,              012,       10809750.00,           9750.00
OPTSTK    ,LTTS      ,24/11/2022,00003100.00,PE      ,00000005.50,00000007.00,00000005.50,00000005.65,000000000010800,             5600,              028,              016,       17396100.00,          36100.00
OPTSTK    ,LTTS      ,24/11/2022,00003200.00,PE      ,00000010.40,00000011.65,00000009.00,00000009.00,000000000014800,             8000,              040,              038,       25684950.00,          84950.00
OPTSTK    ,LTTS      ,24/11/2022,00003300.00,PE      ,00000019.30,00000023.60,00000016.65,00000017.00,000000000012600,             7600,              038,              032,       25237540.00,         157540.00
OPTSTK    ,LTTS      ,24/11/2022,00003350.00,PE      ,00000027.70,00000027.70,00000027.70,00000027.70,000000000001000,              200,              001,              001,         675540.00,           5540.00
OPTSTK    ,LTTS      ,24/11/2022,00003400.00,PE      ,00000037.00,00000046.00,00000034.00,00000034.55,000000000027200,            14000,              070,              061,       48154080.00,         554080.00
OPTSTK    ,LTTS      ,24/11/2022,00003450.00,CE      ,00000199.25,00000199.25,00000193.05,00000193.05,000000000002200,              400,              002,              002,        1458460.00,          78460.00
OPTSTK    ,LTTS      ,24/11/2022,00003450.00,PE      ,00000054.00,00000054.00,00000047.40,00000047.40,000000000001600,              800,              004,              004,        2800660.00,          40660.00
OPTSTK    ,LTTS      ,24/11/2022,00003500.00,CE      ,00000167.00,00000181.85,00000150.00,00000174.75,000000000026200,             8000,              040,              038,       29316510.00,        1316510.00
OPTSTK    ,LTTS      ,24/11/2022,00003500.00,PE      ,00000075.00,00000078.00,00000060.00,00000063.75,000000000028800,            20000,              100,              066,       71370330.00,        1370330.00
OPTSTK    ,LTTS      ,24/11/2022,00003550.00,CE      ,00000148.00,00000154.00,00000124.30,00000141.65,000000000007400,            12400,              062,              062,       45741640.00,        1721640.00
OPTSTK    ,LTTS      ,24/11/2022,00003550.00,PE      ,00000087.80,00000096.00,00000087.00,00000094.50,000000000001200,             1200,              006,              006,        4371050.00,         111050.00
OPTSTK    ,LTTS      ,24/11/2022,00003600.00,CE      ,00000116.05,00000128.00,00000096.45,00000115.65,000000000042400,           131800,              659,              566,      489248730.00,       14768730.00
OPTSTK    ,LTTS      ,24/11/2022,00003600.00,PE      ,00000116.00,00000124.80,00000102.80,00000103.30,000000000008000,            11000,              055,              054,       40838830.00,        1238830.00
OPTSTK    ,LTTS      ,24/11/2022,00003650.00,CE      ,00000096.00,00000104.30,00000076.90,00000092.65,000000000006600,            12200,              061,              055,       45645350.00,        1115350.00
OPTSTK    ,LTTS      ,24/11/2022,00003700.00,CE      ,00000075.00,00000081.15,00000058.35,00000071.75,000000000036000,           147000,              735,              610,      554578430.00,       10678430.00
OPTSTK    ,LTTS      ,24/11/2022,00003750.00,CE      ,00000050.05,00000052.10,00000044.00,00000052.10,000000000002000,             2800,              014,              009,       10633680.00,         133680.00
OPTSTK    ,LTTS      ,24/11/2022,00003800.00,CE      ,00000043.55,00000048.60,00000033.45,00000040.90,000000000041600,            49400,              247,              202,      189716800.00,        1996800.00
OPTSTK    ,LTTS      ,24/11/2022,00003800.00,PE      ,00000226.70,00000226.70,00000226.70,00000226.70,000000000002000,              200,              001,              001,         805340.00,          45340.00
OPTSTK    ,LTTS      ,24/11/2022,00003900.00,CE      ,00000024.00,00000027.25,00000020.00,00000022.25,000000000010000,            16400,              082,              062,       64356940.00,         396940.00
OPTSTK    ,LTTS      ,24/11/2022,00003900.00,PE      ,00000319.40,00000319.40,00000319.40,00000319.40,000000000001800,              200,              001,              001,         843880.00,          63880.00
OPTSTK    ,LTTS      ,24/11/2022,00003950.00,CE      ,00000016.00,00000016.00,00000014.00,00000014.00,000000000000800,              400,              002,              002,        1586000.00,           6000.00
OPTSTK    ,LTTS      ,24/11/2022,00004000.00,CE      ,00000014.00,00000014.70,00000010.00,00000011.85,000000000043800,            26800,              134,              119,      107519700.00,         319700.00
OPTSTK    ,LTTS      ,24/11/2022,00004100.00,CE      ,00000006.30,00000006.30,00000006.30,00000006.30,000000000002000,              200,              001,              001,         821260.00,           1260.00
OPTSTK    ,LTTS      ,24/11/2022,00004400.00,CE      ,00000001.00,00000001.00,00000001.00,00000001.00,000000000002600,              200,              001,              001,         880200.00,            200.00
OPTSTK    ,LTTS      ,29/12/2022,00003400.00,PE      ,00000090.00,00000090.00,00000090.00,00000090.00,000000000000200,              200,              001,              001,         698000.00,          18000.00
OPTSTK    ,LUPIN     ,24/11/2022,00000600.00,PE      ,00000000.70,00000000.80,00000000.60,00000000.70,000000000093500,            17000,              020,              016,       10211602.50,          11602.50
OPTSTK    ,LUPIN     ,24/11/2022,00000640.00,PE      ,00000002.60,00000003.30,00000002.25,00000003.00,000000000096900,            47600,              056,              051,       30595962.50,         131962.50
OPTSTK    ,LUPIN     ,24/11/2022,00000650.00,CE      ,00000066.65,00000071.60,00000065.50,00000065.50,000000000006800,            10200,              012,              012,        7331377.50,         701377.50
OPTSTK    ,LUPIN     ,24/11/2022,00000650.00,PE      ,00000003.75,00000004.75,00000003.25,00000004.25,000000000158950,            97750,              115,              111,       63922337.50,         384837.50
