INSTRUMENT,SYMBOL    ,EXP_DATE  ,STR_PRICE  ,OPT_TYPE,OPEN_PRICE ,HI_PRICE   ,LO_PRICE   ,CLOSE_PRICE,OPEN_INT*      ,TRD_QTY          ,NO_OF_CONT       ,NO_OF_TRADE      ,NOTION_VAL        ,PR_VAL            
OPTIDX    ,NIFTY     ,17/11/2022,00017050.00,PE      ,00000027.00,00000029.90,00000017.95,00000022.40,000000000002950,             7050,              141,              061,      120372720.00,         170220.00
OPTIDX    ,NIFTY     ,17/11/2022,00017100.00,PE      ,00000034.00,00000036.25,00000022.90,00000025.70,000000000050600,            79500,             1590,              630,     1361671635.00,        2221635.00
OPTIDX    ,NIFTY     ,17/11/2022,00017200.00,CE      ,00000850.00,00000850.00,00000850.00,00000850.00,000000000000200,              050,              001,              001,         902500.00,          42500.00
OPTIDX    ,NIFTY     ,17/11/2022,00017200.00,PE      ,00000053.55,00000053.55,00000031.35,00000033.70,000000000076850,           124500,             2490,             1099,     2146000825.00,        4600825.00
OPTIDX    ,NIFTY     ,17/11/2022,00017250.00,PE      ,00000042.00,00000046.90,00000037.50,00000040.05,000000000006250,            16450,              329,              120,      284459502.50,         697002.50
OPTIDX    ,NIFTY     ,17/11/2022,00017300.00,CE      ,00000689.60,00000730.00,00000689.55,00000725.00,000000000000800,              400,              008,              006,        7204940.00,         284940.00
OPTIDX    ,NIFTY     ,17/11/2022,00017300.00,PE      ,00000054.95,00000055.05,00000036.90,00000044.20,000000000073950,            89250,             1785,              993,     1548205582.50,        4180582.50
OPTIDX    ,NIFTY     ,17/11/2022,00017350.00,CE      ,00000600.00,00000600.00,00000600.00,00000600.00,000000000000150,              050,              001,              001,         897500.00,          30000.00
OPTIDX    ,NIFTY     ,17/11/2022,00017350.00,PE      ,00000050.60,00000063.10,00000049.30,00000050.95,000000000001450,             3100,              062,              030,       53948037.50,         163037.50
OPTIDX    ,NIFTY     ,17/11/2022,00017400.00,CE      ,00000625.95,00000695.50,00000625.15,00000695.50,000000000002450,              500,              010,              009,        9020067.50,         320067.50
OPTIDX    ,NIFTY     ,17/11/2022,00017400.00,PE      ,00000064.85,00000069.00,00000053.00,00000056.15,000000000040850,            80100,             1602,              795,     1398563200.00,        4823200.00
OPTIDX    ,NIFTY     ,17/11/2022,00017450.00,PE      ,00000070.00,00000075.75,00000063.70,00000064.40,000000000000900,              750,              015,              009,       13137785.00,          50285.00
OPTIDX    ,NIFTY     ,17/11/2022,00017500.00,CE      ,00000530.40,00000606.05,00000530.40,00000603.55,000000000007500,             3350,              067,              043,       60518060.00,        1893060.00
OPTIDX    ,NIFTY     ,17/11/2022,00017500.00,PE      ,00000099.75,00000099.75,00000069.50,00000071.75,000000000106750,           168600,             3372,             1975,     2963272895.00,       12772895.00
OPTIDX    ,NIFTY     ,17/11/2022,00017550.00,CE      ,00000555.00,00000555.00,00000555.00,00000555.00,000000000000050,              050,              001,              001,         905250.00,          27750.00
OPTIDX    ,NIFTY     ,17/11/2022,00017550.00,PE      ,00000090.00,00000096.55,00000074.25,00000080.60,000000000001850,             2650,              053,              025,       46724642.50,         217142.50
OPTIDX    ,NIFTY     ,17/11/2022,00017600.00,CE      ,00000369.95,00000524.55,00000369.95,00000520.80,000000000004900,             4000,              080,              048,       72347002.50,        1947002.50
OPTIDX    ,NIFTY     ,17/11/2022,00017600.00,PE      ,00000110.20,00000110.20,00000087.05,00000089.70,000000000045250,            67200,             1344,              890,     1189080187.50,        6360187.50
OPTIDX    ,NIFTY     ,17/11/2022,00017650.00,CE      ,00000420.00,00000449.15,00000420.00,00000449.00,000000000000600,              300,              006,              005,        5428257.50,         133257.50
OPTIDX    ,NIFTY     ,17/11/2022,00017650.00,PE      ,00000124.05,00000124.15,00000098.35,00000104.35,000000000004500,             7300,              146,              072,      129619972.50,         774972.50
OPTIDX    ,NIFTY     ,17/11/2022,00017700.00,CE      ,00000385.00,00000444.00,00000381.50,00000437.80,000000000034150,            19850,              397,              289,      359475452.50,        8130452.50
OPTIDX    ,NIFTY     ,17/11/2022,00017700.00,PE      ,00000150.00,00000150.00,00000108.05,00000112.40,000000000089700,           141950,             2839,             1519,     2529515127.50,       17000127.50
OPTIDX    ,NIFTY     ,17/11/2022,00017750.00,CE      ,00000350.00,00000405.35,00000349.95,00000405.15,000000000003100,             1700,              034,              030,       30794767.50,         619767.50
OPTIDX    ,NIFTY     ,17/11/2022,00017750.00,PE      ,00000151.80,00000151.80,00000122.10,00000126.45,000000000004100,             5850,              117,              080,      104627670.00,         790170.00
OPTIDX    ,NIFTY     ,17/11/2022,00017800.00,CE      ,00000307.10,00000373.20,00000306.15,00000367.00,000000000019600,            23550,              471,              352,      427110940.00,        7920940.00
OPTIDX    ,NIFTY     ,17/11/2022,00017800.00,PE      ,00000177.95,00000178.90,00000135.80,00000139.65,000000000070350,           120650,             2413,             1311,     2165702385.00,       18132385.00
OPTIDX    ,NIFTY     ,17/11/2022,00017850.00,CE      ,00000284.85,00000339.00,00000278.70,00000333.65,000000000002000,             2600,              052,              030,       47186552.50,         776552.50
OPTIDX    ,NIFTY     ,17/11/2022,00017850.00,PE      ,00000180.05,00000182.20,00000149.95,00000153.55,000000000005700,             8900,              178,              075,      160334872.50,        1469872.50
OPTIDX    ,NIFTY     ,17/11/2022,00017900.00,CE      ,00000249.45,00000307.30,00000248.15,00000302.15,000000000009350,            27200,              544,              401,      494443867.50,        7563867.50
OPTIDX    ,NIFTY     ,17/11/2022,00017900.00,PE      ,00000220.00,00000220.00,00000171.05,00000174.85,000000000064200,            98800,             1976,             1422,     1786702952.50,       18182952.50
OPTIDX    ,NIFTY     ,17/11/2022,00017950.00,CE      ,00000230.00,00000280.45,00000229.75,00000273.00,000000000002500,             8300,              166,              104,      151059950.00,        2074950.00
OPTIDX    ,NIFTY     ,17/11/2022,00017950.00,PE      ,00000218.20,00000220.50,00000188.90,00000194.80,000000000005900,             8650,              173,              106,      157031155.00,        1763655.00
OPTIDX    ,NIFTY     ,17/11/2022,00018000.00,CE      ,00000212.20,00000248.35,00000195.80,00000242.20,000000000187250,           183950,             3679,             2360,     3352183545.00,       41083545.00
OPTIDX    ,NIFTY     ,17/11/2022,00018000.00,PE      ,00000236.00,00000250.00,00000210.25,00000214.80,000000000054900,            97450,             1949,             1331,     1776153527.50,       22053527.50
OPTIDX    ,NIFTY     ,17/11/2022,00018050.00,CE      ,00000243.20,00000243.20,00000185.00,00000214.30,000000000006550,            21000,              420,              196,      383415950.00,        4365950.00
OPTIDX    ,NIFTY     ,17/11/2022,00018100.00,CE      ,00000148.70,00000194.75,00000148.70,00000191.05,000000000036600,            57350,             1147,              611,     1047989990.00,        9954990.00
OPTIDX    ,NIFTY     ,17/11/2022,00018100.00,PE      ,00000282.00,00000294.50,00000259.75,00000262.35,000000000006750,            10250,              205,              115,      188388607.50,        2863607.50
OPTIDX    ,NIFTY     ,17/11/2022,00018150.00,CE      ,00000181.85,00000181.85,00000149.35,00000167.05,000000000000750,              950,              019,              018,       17400855.00,         158355.00
OPTIDX    ,NIFTY     ,17/11/2022,00018150.00,PE      ,00000326.40,00000326.40,00000284.50,00000284.70,000000000000100,              150,              003,              003,        2767290.00,          44790.00
OPTIDX    ,NIFTY     ,17/11/2022,00018200.00,CE      ,00000109.75,00000149.75,00000109.70,00000144.25,000000000066600,           120800,             2416,             1390,     2214216350.00,       15656350.00
OPTIDX    ,NIFTY     ,17/11/2022,00018200.00,PE      ,00000315.00,00000317.80,00000309.80,00000314.50,000000000002200,             2450,              049,              018,       45360495.00,         770495.00
OPTIDX    ,NIFTY     ,17/11/2022,00018250.00,CE      ,00000101.65,00000130.45,00000101.00,00000127.35,000000000003800,             7100,              142,              050,      130346480.00,         771480.00
OPTIDX    ,NIFTY     ,17/11/2022,00018300.00,CE      ,00000082.95,00000109.60,00000080.30,00000105.60,000000000085650,           150550,             3011,             1506,     2769303747.50,       14238747.50
OPTIDX    ,NIFTY     ,17/11/2022,00018400.00,CE      ,00000052.30,00000077.60,00000052.30,00000074.55,000000000086300,           146350,             2927,             1604,     2702296222.50,        9456222.50
OPTIDX    ,NIFTY     ,17/11/2022,00018500.00,CE      ,00000037.45,00000055.00,00000036.45,00000050.40,000000000095750,           167300,             3346,             1667,     3102444175.00,        7394175.00
OPTIDX    ,NIFTY     ,17/11/2022,00018550.00,CE      ,00000025.00,00000044.95,00000025.00,00000042.30,000000000006100,            10600,              212,              094,      197036645.00,         406645.00
OPTIDX    ,NIFTY     ,17/11/2022,00018600.00,CE      ,00000022.00,00000035.70,00000022.00,00000033.70,000000000079750,           121000,             2420,             1057,     2254146960.00,        3546960.00
OPTIDX    ,NIFTY     ,17/11/2022,00018700.00,CE      ,00000018.05,00000022.35,00000015.65,00000020.85,000000000060050,            76200,             1524,              736,     1426356122.50,        1416122.50
OPTIDX    ,NIFTY     ,17/11/2022,00018800.00,CE      ,00000010.15,00000014.40,00000009.50,00000013.15,000000000028350,            45650,              913,              347,      858780797.50,         560797.50
OPTIDX    ,NIFTY     ,17/11/2022,00018900.00,CE      ,00000014.80,00000014.80,00000007.55,00000008.90,000000000013700,            25550,              511,              228,      483117227.50,         222227.50
OPTIDX    ,NIFTY     ,17/11/2022,00019000.00,CE      ,00000006.05,00000007.60,00000005.60,00000006.65,000000000070600,           101550,             2031,             1128,     1930102702.50,         652702.50
OPTIDX    ,NIFTY     ,17/11/2022,00019100.00,CE      ,00000030.30,00000030.30,00000014.50,00000014.50,000000000000600,              150,              003,              002,        2867965.00,           2965.00
OPTIDX    ,NIFTY     ,17/11/2022,00019250.00,CE      ,00000016.50,00000016.50,00000005.00,00000005.05,000000000000200,              300,              006,              003,        5777655.00,           2655.00
OPTIDX    ,NIFTY     ,17/11/2022,00019350.00,CE      ,00000009.10,00000009.10,00000009.10,00000009.10,000000000000100,              050,              001,              001,         967955.00,            455.00
OPTIDX    ,NIFTY     ,17/11/2022,00019400.00,CE      ,00000004.70,00000006.00,00000003.25,00000003.85,000000000012450,             2500,              050,              025,       48509955.00,           9955.00
OPTIDX    ,NIFTY     ,17/11/2022,00019650.00,CE      ,00000004.95,00000004.95,00000004.80,00000004.80,000000000000200,              150,              003,              003,        2948227.50,            727.50
OPTIDX    ,NIFTY     ,17/11/2022,00019700.00,CE      ,00000005.80,00000005.80,00000002.55,00000003.50,000000000000500,              850,              017,              009,       16748282.50,           3282.50
OPTIDX    ,NIFTY     ,17/11/2022,00019800.00,CE      ,00000002.65,00000002.65,00000002.60,00000002.60,000000000001750,             1650,              033,              006,       32674365.00,           4365.00
OPTIDX    ,NIFTY     ,17/11/2022,00019850.00,CE      ,00000002.50,00000002.50,00000002.50,00000002.50,000000000000300,              350,              007,              003,        6948375.00,            875.00
OPTIDX    ,NIFTY     ,17/11/2022,00019900.00,CE      ,00000003.10,00000003.10,00000003.05,00000003.05,000000000000900,              150,              003,              002,        2985462.50,            462.50
OPTIDX    ,NIFTY     ,17/11/2022,00019950.00,CE      ,00000002.60,00000003.90,00000001.80,00000002.45,000000000005250,             4950,              099,              025,       98765352.50,          12852.50
OPTIDX    ,NIFTY     ,24/11/2022,00014500.00,CE      ,00003452.40,00003525.90,00003452.40,00003513.55,000000000189650,             3650,              073,              058,       65618785.00,       12693785.00
OPTIDX    ,NIFTY     ,24/11/2022,00014500.00,PE      ,00000004.40,00000004.50,00000003.70,00000004.10,000000000412900,            65150,             1303,              406,      944933202.50,         258202.50
OPTIDX    ,NIFTY     ,24/11/2022,00014600.00,PE      ,00000003.10,00000003.10,00000003.10,00000003.10,000000000000800,              050,              001,              001,         730155.00,            155.00
OPTIDX    ,NIFTY     ,24/11/2022,00014800.00,PE      ,00000003.00,00000003.00,00000003.00,00000003.00,000000000006150,              050,              001,              001,         740150.00,            150.00
OPTIDX    ,NIFTY     ,24/11/2022,00014900.00,CE      ,00002850.80,00002850.80,00002850.80,00002850.80,000000000000550,              050,              001,              001,         887540.00,         142540.00
