INSTRUMENT,SYMBOL    ,EXP_DATE  ,STR_PRICE  ,OPT_TYPE,OPEN_PRICE ,HI_PRICE   ,LO_PRICE   ,CLOSE_PRICE,OPEN_INT*      ,TRD_QTY          ,NO_OF_CONT       ,NO_OF_TRADE      ,NOTION_VAL        ,PR_VAL            
OPTSTK    ,RELIANCE  ,27/10/2022,00003200.00,CE      ,00000000.35,00000000.35,00000000.15,00000000.15,000000000024500,             2500,              010,              010,        8000587.50,            587.50
OPTSTK    ,RELIANCE  ,24/11/2022,00002000.00,PE      ,00000003.00,00000003.00,00000002.25,00000002.90,000000000037500,             3250,              013,              011,        6509325.00,           9325.00
OPTSTK    ,RELIANCE  ,24/11/2022,00002100.00,PE      ,00000003.05,00000004.50,00000003.05,00000003.90,000000000088500,            19250,              077,              055,       40498837.50,          73837.50
OPTSTK    ,RELIANCE  ,24/11/2022,00002140.00,PE      ,00000009.10,00000009.10,00000009.10,00000009.10,000000000000250,              250,              001,              001,         537275.00,           2275.00
OPTSTK    ,RELIANCE  ,24/11/2022,00002180.00,PE      ,00000007.15,00000007.55,00000007.15,00000007.55,000000000000500,              500,              002,              002,        1093675.00,           3675.00
OPTSTK    ,RELIANCE  ,24/11/2022,00002200.00,CE      ,00000301.00,00000301.00,00000286.55,00000286.55,000000000005000,              500,              002,              002,        1246887.50,         146887.50
OPTSTK    ,RELIANCE  ,24/11/2022,00002200.00,PE      ,00000005.25,00000007.70,00000005.20,00000007.10,000000000211750,            75750,              303,              247,      167176637.50,         526637.50
OPTSTK    ,RELIANCE  ,24/11/2022,00002220.00,PE      ,00000008.00,00000008.00,00000008.00,00000008.00,000000000002250,             1500,              006,              002,        3342000.00,          12000.00
OPTSTK    ,RELIANCE  ,24/11/2022,00002260.00,PE      ,00000011.95,00000011.95,00000010.50,00000011.00,000000000101500,            11750,              047,              029,       26684912.50,         129912.50
OPTSTK    ,RELIANCE  ,24/11/2022,00002280.00,PE      ,00000025.40,00000025.40,00000014.10,00000019.75,000000000000750,              500,              002,              002,        1149875.00,           9875.00
OPTSTK    ,RELIANCE  ,24/11/2022,00002300.00,CE      ,00000215.90,00000215.90,00000193.00,00000205.85,000000000041750,             7500,              030,              028,       18747975.00,        1497975.00
OPTSTK    ,RELIANCE  ,24/11/2022,00002300.00,PE      ,00000016.70,00000026.95,00000013.00,00000015.75,000000000394750,           170250,              681,              479,      394221775.00,        2646775.00
OPTSTK    ,RELIANCE  ,24/11/2022,00002320.00,PE      ,00000013.30,00000019.50,00000013.30,00000018.65,000000000015750,             5250,              021,              013,       12271225.00,          91225.00
OPTSTK    ,RELIANCE  ,24/11/2022,00002340.00,PE      ,00000023.50,00000024.40,00000019.00,00000022.40,000000000065250,            31500,              126,              074,       74417987.50,         707987.50
OPTSTK    ,RELIANCE  ,24/11/2022,00002360.00,CE      ,00000164.60,00000164.60,00000164.60,00000164.60,000000000003000,              250,              001,              001,         631150.00,          41150.00
OPTSTK    ,RELIANCE  ,24/11/2022,00002360.00,PE      ,00000022.00,00000029.20,00000022.00,00000026.80,000000000048500,            36250,              145,              113,       86504137.50,         954137.50
OPTSTK    ,RELIANCE  ,24/11/2022,00002380.00,CE      ,00000132.65,00000140.50,00000132.65,00000140.50,000000000003750,              500,              002,              002,        1258287.50,          68287.50
OPTSTK    ,RELIANCE  ,24/11/2022,00002380.00,PE      ,00000027.70,00000035.05,00000027.70,00000031.65,000000000051250,            22000,              088,              052,       53073000.00,         713000.00
OPTSTK    ,RELIANCE  ,24/11/2022,00002400.00,CE      ,00000124.95,00000139.00,00000117.00,00000127.80,000000000208000,            67000,              268,              230,      169434175.00,        8634175.00
OPTSTK    ,RELIANCE  ,24/11/2022,00002400.00,PE      ,00000042.30,00000044.00,00000031.00,00000037.50,000000000531750,           345000,             1380,              991,      840734212.50,       12734212.50
OPTSTK    ,RELIANCE  ,24/11/2022,00002420.00,CE      ,00000108.00,00000117.00,00000108.00,00000117.00,000000000029000,             1000,              004,              003,        2531275.00,         111275.00
OPTSTK    ,RELIANCE  ,24/11/2022,00002420.00,PE      ,00000044.00,00000048.00,00000037.55,00000043.65,000000000023000,             9250,              037,              034,       22797400.00,         412400.00
OPTSTK    ,RELIANCE  ,24/11/2022,00002440.00,CE      ,00000109.00,00000111.00,00000093.00,00000101.55,000000000041250,             6750,              027,              024,       17155962.50,         685962.50
OPTSTK    ,RELIANCE  ,24/11/2022,00002440.00,PE      ,00000055.00,00000060.05,00000043.30,00000050.75,000000000085500,            42250,              169,              140,      105263887.50,        2173887.50
OPTSTK    ,RELIANCE  ,24/11/2022,00002460.00,CE      ,00000089.80,00000102.90,00000083.30,00000090.90,000000000167250,            71250,              285,              258,      181772875.00,        6497875.00
OPTSTK    ,RELIANCE  ,24/11/2022,00002460.00,PE      ,00000071.00,00000071.00,00000050.00,00000058.90,000000000077750,           110750,              443,              384,      279009550.00,        6564550.00
OPTSTK    ,RELIANCE  ,24/11/2022,00002480.00,CE      ,00000076.95,00000086.40,00000072.75,00000079.90,000000000137250,           161250,              645,              457,      412682737.50,       12782737.50
OPTSTK    ,RELIANCE  ,24/11/2022,00002480.00,PE      ,00000066.50,00000075.90,00000045.75,00000067.90,000000000076000,            77250,              309,              226,      196869212.50,        5289212.50
OPTSTK    ,RELIANCE  ,24/11/2022,00002500.00,CE      ,00000087.00,00000100.00,00000063.15,00000069.35,000000001071500,           898250,             3593,             2753,     2308634875.00,       63009875.00
OPTSTK    ,RELIANCE  ,24/11/2022,00002500.00,PE      ,00000084.95,00000087.30,00000064.40,00000077.50,000000000483500,           330750,             1323,              988,      852391262.50,       25516262.50
OPTSTK    ,RELIANCE  ,24/11/2022,00002520.00,CE      ,00000064.15,00000067.60,00000054.75,00000060.25,000000000138250,           123500,              494,              409,      318863337.50,        7643337.50
OPTSTK    ,RELIANCE  ,24/11/2022,00002520.00,PE      ,00000084.00,00000094.00,00000080.05,00000088.05,000000000033750,             5750,              023,              019,       14997112.50,         507112.50
OPTSTK    ,RELIANCE  ,24/11/2022,00002540.00,CE      ,00000052.50,00000065.00,00000047.05,00000051.60,000000000153250,            87500,              350,              284,      226867412.50,        4617412.50
OPTSTK    ,RELIANCE  ,24/11/2022,00002540.00,PE      ,00000104.60,00000104.60,00000104.60,00000104.60,000000000011500,              250,              001,              001,         661150.00,          26150.00
OPTSTK    ,RELIANCE  ,24/11/2022,00002560.00,CE      ,00000048.05,00000052.95,00000040.00,00000044.15,000000000185250,           124750,              499,              327,      324876200.00,        5516200.00
OPTSTK    ,RELIANCE  ,24/11/2022,00002580.00,CE      ,00000040.00,00000043.55,00000034.00,00000037.35,000000000086750,            75500,              302,              220,      197683825.00,        2893825.00
OPTSTK    ,RELIANCE  ,24/11/2022,00002580.00,PE      ,00000128.95,00000128.95,00000128.95,00000128.95,000000000001750,              250,              001,              001,         677237.50,          32237.50
OPTSTK    ,RELIANCE  ,24/11/2022,00002600.00,CE      ,00000031.05,00000038.25,00000028.70,00000032.00,000000002045000,           797500,             3190,             2127,     2099710212.50,       26210212.50
OPTSTK    ,RELIANCE  ,24/11/2022,00002600.00,PE      ,00000146.30,00000153.80,00000127.15,00000139.10,000000000247500,            24500,              098,              076,       67141337.50,        3441337.50
OPTSTK    ,RELIANCE  ,24/11/2022,00002620.00,CE      ,00000032.40,00000032.40,00000024.00,00000026.70,000000000064000,            44000,              176,              128,      116473300.00,        1193300.00
OPTSTK    ,RELIANCE  ,24/11/2022,00002640.00,CE      ,00000024.30,00000028.15,00000020.10,00000022.35,000000000083500,            46500,              186,              158,      123811125.00,        1051125.00
OPTSTK    ,RELIANCE  ,24/11/2022,00002640.00,PE      ,00000167.50,00000167.50,00000167.50,00000167.50,000000000001750,              250,              001,              001,         701875.00,          41875.00
OPTSTK    ,RELIANCE  ,24/11/2022,00002660.00,CE      ,00000023.70,00000023.70,00000017.00,00000018.65,000000000048250,            27250,              109,              094,       73009225.00,         524225.00
OPTSTK    ,RELIANCE  ,24/11/2022,00002680.00,CE      ,00000018.00,00000018.80,00000014.10,00000015.45,000000000023500,            20000,              080,              068,       53915387.50,         315387.50
OPTSTK    ,RELIANCE  ,24/11/2022,00002700.00,CE      ,00000014.40,00000016.00,00000011.10,00000012.75,000000001659500,           282500,             1130,              920,      766489287.50,        3739287.50
OPTSTK    ,RELIANCE  ,24/11/2022,00002700.00,PE      ,00000225.00,00000233.55,00000208.00,00000219.50,000000000055000,             2500,              010,              009,        7293862.50,         543862.50
OPTSTK    ,RELIANCE  ,24/11/2022,00002720.00,CE      ,00000011.90,00000011.95,00000009.60,00000010.80,000000000016000,             4750,              019,              011,       12971837.50,          51837.50
OPTSTK    ,RELIANCE  ,24/11/2022,00002740.00,CE      ,00000010.20,00000010.20,00000008.25,00000009.00,000000000022750,             6250,              025,              023,       17181125.00,          56125.00
OPTSTK    ,RELIANCE  ,24/11/2022,00002760.00,CE      ,00000006.50,00000009.00,00000006.50,00000007.65,000000000016750,             2000,              008,              008,        5534950.00,          14950.00
OPTSTK    ,RELIANCE  ,24/11/2022,00002780.00,CE      ,00000016.00,00000016.00,00000004.95,00000005.90,000000000005250,             2500,              010,              010,        6971812.50,          21812.50
OPTSTK    ,RELIANCE  ,24/11/2022,00002800.00,CE      ,00000007.00,00000008.50,00000004.40,00000005.65,000000000286000,           138000,              552,              407,      387233800.00,         833800.00
OPTSTK    ,RELIANCE  ,24/11/2022,00002800.00,PE      ,00000310.00,00000310.00,00000310.00,00000310.00,000000000033750,              500,              002,              002,        1555000.00,         155000.00
OPTSTK    ,RELIANCE  ,24/11/2022,00002820.00,CE      ,00000004.65,00000006.25,00000004.65,00000005.55,000000000002500,             1250,              005,              005,        3531487.50,           6487.50
OPTSTK    ,RELIANCE  ,24/11/2022,00002840.00,CE      ,00000005.75,00000008.10,00000003.60,00000007.30,000000000005250,             1750,              007,              007,        4981037.50,          11037.50
OPTSTK    ,RELIANCE  ,24/11/2022,00002880.00,CE      ,00000001.55,00000001.55,00000001.55,00000001.55,000000000000500,              250,              001,              001,         720387.50,            387.50
OPTSTK    ,RELIANCE  ,24/11/2022,00002880.00,PE      ,00000375.65,00000375.65,00000375.65,00000375.65,000000000000250,              250,              001,              001,         813912.50,          93912.50
OPTSTK    ,RELIANCE  ,24/11/2022,00002900.00,CE      ,00000004.00,00000005.05,00000003.25,00000003.65,000000000074000,            15750,              063,              056,       45734400.00,          59400.00
OPTSTK    ,RELIANCE  ,24/11/2022,00002900.00,PE      ,00000401.50,00000401.50,00000401.50,00000401.50,000000000002250,              250,              001,              001,         825375.00,         100375.00
OPTSTK    ,RELIANCE  ,24/11/2022,00003000.00,CE      ,00000003.45,00000003.45,00000002.40,00000002.70,000000000133500,            12000,              048,              045,       36033487.50,          33487.50
OPTSTK    ,RELIANCE  ,24/11/2022,00003100.00,CE      ,00000003.00,00000003.00,00000001.35,00000002.00,000000000012000,              750,              003,              003,        2326587.50,           1587.50
OPTSTK    ,RELIANCE  ,24/11/2022,00003200.00,CE      ,00000001.55,00000001.55,00000001.55,00000001.55,000000000005500,              750,              003,              003,        2401162.50,           1162.50
OPTSTK    ,RELIANCE  ,29/12/2022,00002100.00,PE      ,00000011.00,00000011.00,00000007.50,00000007.50,000000000002500,              500,              002,              002,        1054625.00,           4625.00
OPTSTK    ,RELIANCE  ,29/12/2022,00002200.00,PE      ,00000015.00,00000016.00,00000014.00,00000014.75,000000000009750,             1750,              007,              007,        3876487.50,          26487.50
OPTSTK    ,RELIANCE  ,29/12/2022,00002300.00,PE      ,00000062.55,00000062.55,00000028.00,00000030.25,000000000023000,             3500,              014,              013,        8167025.00,         117025.00
OPTSTK    ,RELIANCE  ,29/12/2022,00002400.00,CE      ,00000160.50,00000165.80,00000156.65,00000165.80,000000000008250,             1250,              005,              005,        3202187.50,         202187.50
OPTSTK    ,RELIANCE  ,29/12/2022,00002400.00,PE      ,00000056.05,00000062.00,00000053.65,00000057.10,000000000033250,             9750,              039,              038,       23959562.50,         559562.50
OPTSTK    ,RELIANCE  ,29/12/2022,00002500.00,CE      ,00000104.95,00000108.80,00000097.65,00000104.35,000000000037250,             5500,              022,              022,       14317950.00,         567950.00
OPTSTK    ,RELIANCE  ,29/12/2022,00002500.00,PE      ,00000095.30,00000106.00,00000090.05,00000099.10,000000000022250,             5250,              021,              021,       13633362.50,         508362.50
OPTSTK    ,RELIANCE  ,29/12/2022,00002600.00,CE      ,00000065.50,00000065.75,00000061.00,00000063.15,000000000036250,             2500,              010,              010,        6658850.00,         158850.00
OPTSTK    ,RELIANCE  ,29/12/2022,00002700.00,CE      ,00000038.00,00000038.00,00000035.00,00000035.00,000000000012750,              500,              002,              002,        1368250.00,          18250.00
OPTSTK    ,VEDL      ,27/10/2022,00000210.00,PE      ,00000000.40,00000000.40,00000000.05,00000000.10,000000000083700,            85250,              055,              011,       17918310.00,          15810.00
OPTSTK    ,VEDL      ,27/10/2022,00000220.00,PE      ,00000000.05,00000000.05,00000000.05,00000000.05,000000000201500,             4650,              003,              003,        1023232.50,            232.50
OPTSTK    ,VEDL      ,27/10/2022,00000240.00,PE      ,00000000.05,00000000.05,00000000.05,00000000.05,000000000663400,             6200,              004,              004,        1488310.00,            310.00
OPTSTK    ,VEDL      ,27/10/2022,00000250.00,CE      ,00000030.00,00000030.55,00000030.00,00000030.55,000000000173600,             3100,              002,              002,         868852.50,          93852.50
OPTSTK    ,VEDL      ,27/10/2022,00000250.00,PE      ,00000000.10,00000000.20,00000000.05,00000000.15,000000000784300,            35650,              023,              016,        8916220.00,           3720.00
OPTSTK    ,VEDL      ,27/10/2022,00000255.00,PE      ,00000000.20,00000000.20,00000000.05,00000000.15,000000000261950,             7750,              005,              005,        1977412.50,           1162.50
OPTSTK    ,VEDL      ,27/10/2022,00000260.00,CE      ,00000021.00,00000021.00,00000020.45,00000020.90,000000000297600,            75950,              049,              019,       21333657.50,        1586657.50
OPTSTK    ,VEDL      ,27/10/2022,00000260.00,PE      ,00000000.25,00000000.40,00000000.20,00000000.30,000000000713000,            65100,              042,              032,       16943360.00,          17360.00
OPTSTK    ,VEDL      ,27/10/2022,00000265.00,CE      ,00000015.50,00000015.50,00000015.50,00000015.50,000000000102300,             1550,              001,              001,         434775.00,          24025.00
OPTSTK    ,VEDL      ,27/10/2022,00000265.00,PE      ,00000000.25,00000000.75,00000000.25,00000000.45,000000000358050,            10850,              007,              006,        2880442.50,           5192.50
OPTSTK    ,VEDL      ,27/10/2022,00000270.00,CE      ,00000011.55,00000011.55,00000010.20,00000010.40,000000000317750,             7750,              005,              005,        2176587.50,          84087.50
OPTSTK    ,VEDL      ,27/10/2022,00000270.00,PE      ,00000000.65,00000000.95,00000000.55,00000000.75,000000000885050,           299150,              193,              093,       80988507.50,         218007.50
OPTSTK    ,VEDL      ,27/10/2022,00000275.00,CE      ,00000006.85,00000007.00,00000006.60,00000006.90,000000000206150,            18600,              012,              012,        5242100.00,         127100.00
OPTSTK    ,VEDL      ,27/10/2022,00000275.00,PE      ,00000001.85,00000002.20,00000001.00,00000001.60,000000000513050,            93000,              060,              054,       25724342.50,         149342.50
OPTSTK    ,VEDL      ,27/10/2022,00000280.00,CE      ,00000004.05,00000005.20,00000002.40,00000002.95,000000001505050,           403000,              260,              214,      114157887.50,        1317887.50
OPTSTK    ,VEDL      ,27/10/2022,00000280.00,PE      ,00000003.00,00000003.95,00000002.60,00000002.90,000000001798000,           182900,              118,              097,       51757600.00,         545600.00
OPTSTK    ,VEDL      ,27/10/2022,00000285.00,CE      ,00000002.70,00000003.80,00000001.25,00000001.55,000000000998200,           424700,              274,              215,      121850150.00,         810650.00
OPTSTK    ,VEDL      ,27/10/2022,00000285.00,PE      ,00000006.40,00000006.60,00000006.30,00000006.50,000000000206150,            13950,              009,              009,        4065882.50,          90132.50
OPTSTK    ,VEDL      ,27/10/2022,00000290.00,CE      ,00000001.60,00000001.85,00000000.60,00000000.85,000000002424200,           810650,              523,              308,      235909767.50,         821267.50
OPTSTK    ,VEDL      ,27/10/2022,00000290.00,PE      ,00000010.15,00000011.85,00000010.15,00000010.65,000000001295800,            21700,              014,              014,        6525500.00,         232500.00
OPTSTK    ,VEDL      ,27/10/2022,00000295.00,CE      ,00000000.95,00000001.00,00000000.50,00000000.70,000000001049350,           285200,              184,              087,       84338987.50,         204987.50
OPTSTK    ,VEDL      ,27/10/2022,00000295.00,PE      ,00000015.80,00000015.80,00000015.65,00000015.65,000000000210800,             3100,              002,              002,         963247.50,          48747.50
OPTSTK    ,VEDL      ,27/10/2022,00000300.00,CE      ,00000000.85,00000000.85,00000000.30,00000000.40,000000003662650,           964100,              622,              310,      289666402.50,         436402.50
OPTSTK    ,VEDL      ,27/10/2022,00000300.00,PE      ,00000020.15,00000020.70,00000019.90,00000020.70,000000000485150,             9300,              006,              006,        2980417.50,         190417.50
OPTSTK    ,VEDL      ,27/10/2022,00000305.00,CE      ,00000000.30,00000000.40,00000000.25,00000000.30,000000000503750,            86800,              056,              029,       26502675.00,          28675.00
OPTSTK    ,VEDL      ,27/10/2022,00000310.00,CE      ,00000000.40,00000000.40,00000000.15,00000000.25,000000001432200,           181350,              117,              069,       56263915.00,          45415.00
OPTSTK    ,VEDL      ,27/10/2022,00000315.00,CE      ,00000000.20,00000000.20,00000000.15,00000000.20,000000000331700,            29450,              019,              011,        9281710.00,           4960.00
OPTSTK    ,VEDL      ,27/10/2022,00000320.00,CE      ,00000000.10,00000000.20,00000000.10,00000000.20,000000001419800,           137950,              089,              039,       44166475.00,          22475.00
OPTSTK    ,VEDL      ,27/10/2022,00000320.00,PE      ,00000040.00,00000040.50,00000040.00,00000040.50,000000000167400,             3100,              002,              002,        1116775.00,         124775.00
OPTSTK    ,VEDL      ,27/10/2022,00000325.00,CE      ,00000000.10,00000000.15,00000000.10,00000000.15,000000000451050,            32550,              021,              013,       10582547.50,           3797.50
OPTSTK    ,VEDL      ,27/10/2022,00000330.00,CE      ,00000000.15,00000000.15,00000000.05,00000000.10,000000000889700,            99200,              064,              023,       32745765.00,           9765.00
OPTSTK    ,VEDL      ,27/10/2022,00000330.00,PE      ,00000050.00,00000050.00,00000050.00,00000050.00,000000000003100,             3100,              002,              002,        1178000.00,         155000.00
OPTSTK    ,VEDL      ,27/10/2022,00000335.00,CE      ,00000000.10,00000000.10,00000000.05,00000000.05,000000000235600,             3100,              002,              002,        1038732.50,            232.50
OPTSTK    ,VEDL      ,27/10/2022,00000340.00,CE      ,00000000.10,00000000.20,00000000.05,00000000.15,000000000553350,            24800,              016,              012,        8434325.00,           2325.00
OPTSTK    ,VEDL      ,27/10/2022,00000350.00,CE      ,00000000.10,00000000.10,00000000.05,00000000.10,000000001080350,            51150,              033,              013,       17905522.50,           3022.50
OPTSTK    ,VEDL      ,27/10/2022,00000360.00,CE      ,00000000.05,00000000.05,00000000.05,00000000.05,000000000407650,             1550,              001,              001,         558077.50,             77.50
OPTSTK    ,VEDL      ,27/10/2022,00000365.00,CE      ,00000000.05,00000000.05,00000000.05,00000000.05,000000000323950,             1550,              001,              001,         565827.50,             77.50
OPTSTK    ,VEDL      ,24/11/2022,00000220.00,PE      ,00000001.50,00000003.90,00000000.50,00000002.25,000000000007750,             6200,              004,              004,        1376632.50,          12632.50
OPTSTK    ,VEDL      ,24/11/2022,00000230.00,PE      ,00000002.20,00000002.20,00000002.20,00000002.20,000000000004650,             1550,              001,              001,         359910.00,           3410.00
OPTSTK    ,VEDL      ,24/11/2022,00000240.00,PE      ,00000002.00,00000002.00,00000002.00,00000002.00,000000000108500,             1550,              001,              001,         375100.00,           3100.00
OPTSTK    ,VEDL      ,24/11/2022,00000250.00,PE      ,00000003.85,00000003.95,00000003.40,00000003.50,000000000604500,            29450,              019,              013,        7467435.00,         104935.00
OPTSTK    ,VEDL      ,24/11/2022,00000260.00,CE      ,00000025.55,00000025.55,00000025.10,00000025.35,000000000012400,             3100,              002,              002,         884507.50,          78507.50
OPTSTK    ,VEDL      ,24/11/2022,00000260.00,PE      ,00000005.70,00000005.70,00000005.00,00000005.20,000000000263500,             7750,              005,              005,        2055997.50,          40997.50
OPTSTK    ,VEDL      ,24/11/2022,00000265.00,PE      ,00000006.00,00000006.00,00000006.00,00000006.00,000000000013950,             1550,              001,              001,         420050.00,           9300.00
OPTSTK    ,VEDL      ,24/11/2022,00000270.00,CE      ,00000020.00,00000020.00,00000020.00,00000020.00,000000000062000,             4650,              003,              003,        1348500.00,          93000.00
OPTSTK    ,VEDL      ,24/11/2022,00000270.00,PE      ,00000008.50,00000008.50,00000008.25,00000008.25,000000000153450,            13950,              009,              008,        3882517.50,         116017.50
OPTSTK    ,VEDL      ,24/11/2022,00000275.00,PE      ,00000010.40,00000010.40,00000010.40,00000010.40,000000000027900,             1550,              001,              001,         442370.00,          16120.00
OPTSTK    ,VEDL      ,24/11/2022,00000280.00,CE      ,00000013.00,00000015.05,00000013.00,00000014.15,000000000647900,           210800,              136,              093,       62025110.00,        3001110.00
OPTSTK    ,VEDL      ,24/11/2022,00000280.00,PE      ,00000012.85,00000012.85,00000012.30,00000012.55,000000000598300,            38750,              025,              025,       11337552.50,         487552.50
OPTSTK    ,VEDL      ,24/11/2022,00000285.00,CE      ,00000012.60,00000013.50,00000011.50,00000011.85,000000000246450,            49600,              032,              030,       14736547.50,         600547.50
OPTSTK    ,VEDL      ,24/11/2022,00000290.00,CE      ,00000010.50,00000010.55,00000009.65,00000009.95,000000000347200,            77500,              050,              046,       23255735.00,         780735.00
OPTSTK    ,VEDL      ,24/11/2022,00000290.00,PE      ,00000018.00,00000018.00,00000018.00,00000018.00,000000000062000,             1550,              001,              001,         477400.00,          27900.00
OPTSTK    ,VEDL      ,24/11/2022,00000295.00,CE      ,00000008.10,00000008.10,00000008.10,00000008.10,000000000038750,             1550,              001,              001,         469805.00,          12555.00
OPTSTK    ,VEDL      ,24/11/2022,00000300.00,CE      ,00000007.00,00000007.35,00000006.65,00000006.85,000000000911400,           156550,              101,              097,       48046667.50,        1081667.50
OPTSTK    ,VEDL      ,24/11/2022,00000305.00,CE      ,00000005.60,00000005.60,00000005.40,00000005.45,000000000044950,            18600,              012,              005,        5774447.50,         101447.50
OPTSTK    ,VEDL      ,24/11/2022,00000310.00,CE      ,00000004.45,00000004.80,00000004.30,00000004.50,000000000235600,            10850,              007,              007,        3412247.50,          48747.50
OPTSTK    ,VEDL      ,24/11/2022,00000315.00,CE      ,00000004.10,00000004.10,00000004.10,00000004.10,000000000020150,             1550,              001,              001,         494605.00,           6355.00
OPTSTK    ,VEDL      ,24/11/2022,00000320.00,CE      ,00000003.70,00000003.70,00000002.70,00000002.90,000000000403000,            57350,              037,              035,       18522965.00,         170965.00
OPTSTK    ,VEDL      ,24/11/2022,00000320.00,PE      ,00000040.75,00000040.75,00000040.75,00000040.75,000000000021700,             1550,              001,              001,         559162.50,          63162.50
OPTSTK    ,VEDL      ,24/11/2022,00000325.00,CE      ,00000002.45,00000002.45,00000002.45,00000002.45,000000000010850,             3100,              002,              002,        1015095.00,           7595.00
OPTSTK    ,VEDL      ,24/11/2022,00000330.00,CE      ,00000002.30,00000002.30,00000001.60,00000001.80,000000000181350,            35650,              023,              016,       11829600.00,          65100.00
OPTSTK    ,VEDL      ,24/11/2022,00000330.00,PE      ,00000045.00,00000045.00,00000045.00,00000045.00,000000000003100,             3100,              002,              001,        1162500.00,         139500.00
OPTSTK    ,VEDL      ,24/11/2022,00000340.00,CE      ,00000001.45,00000001.45,00000001.40,00000001.40,000000000043400,             4650,              003,              002,        1587587.50,           6587.50
OPTSTK    ,VEDL      ,24/11/2022,00000350.00,CE      ,00000000.80,00000000.85,00000000.80,00000000.85,000000000134850,            29450,              019,              014,       10332067.50,          24567.50
OPTSTK    ,VEDL      ,24/11/2022,00000355.00,CE      ,00000002.45,00000002.45,00000002.45,00000002.45,000000000001550,             1550,              001,              001,         554047.50,           3797.50
OPTSTK    ,VEDL      ,24/11/2022,00000360.00,CE      ,00000001.45,00000001.45,00000000.75,00000000.80,000000000026350,             9300,              006,              006,        3356990.00,           8990.00
OPTSTK    ,VEDL      ,24/11/2022,00000365.00,CE      ,00000001.00,00000001.00,00000000.65,00000000.80,000000000020150,             6200,              004,              004,        2268115.00,           5115.00
OPTSTK    ,VOLTAS    ,27/10/2022,00000800.00,PE      ,00000000.20,00000001.00,00000000.20,00000000.65,000000000177500,             3500,              007,              007,        2802125.00,           2125.00
OPTSTK    ,VOLTAS    ,27/10/2022,00000820.00,PE      ,00000000.80,00000001.10,00000000.80,00000001.10,000000000108000,             3000,              006,              006,        2462925.00,           2925.00
OPTSTK    ,VOLTAS    ,27/10/2022,00000840.00,PE      ,00000002.35,00000002.40,00000001.70,00000001.90,000000000142000,            40500,              081,              038,       34097625.00,          77625.00
OPTSTK    ,VOLTAS    ,27/10/2022,00000860.00,CE      ,00000014.00,00000015.50,00000008.85,00000009.90,000000000095000,            72000,              144,              120,       62724525.00,         804525.00
OPTSTK    ,VOLTAS    ,27/10/2022,00000860.00,PE      ,00000007.80,00000007.80,00000004.50,00000005.00,000000000197000,            32500,              065,              062,       28121575.00,         171575.00
OPTSTK    ,VOLTAS    ,27/10/2022,00000880.00,CE      ,00000005.80,00000005.80,00000002.75,00000003.05,000000000448000,           127000,              254,              204,      112185775.00,         425775.00
OPTSTK    ,VOLTAS    ,27/10/2022,00000880.00,PE      ,00000015.15,00000018.10,00000015.00,00000017.95,000000000127500,            13000,              026,              021,       11666225.00,         226225.00
OPTSTK    ,VOLTAS    ,27/10/2022,00000900.00,CE      ,00000002.10,00000002.10,00000000.55,00000000.80,000000000429500,            90000,              180,              117,       81071125.00,          71125.00
OPTSTK    ,VOLTAS    ,27/10/2022,00000900.00,PE      ,00000035.00,00000037.00,00000034.95,00000035.50,000000000121500,             2500,              005,              004,        2338475.00,          88475.00
OPTSTK    ,VOLTAS    ,27/10/2022,00000920.00,CE      ,00000000.15,00000001.20,00000000.10,00000000.30,000000000261500,            77000,              154,              085,       70861675.00,          21675.00
OPTSTK    ,VOLTAS    ,27/10/2022,00000940.00,CE      ,00000000.60,00000000.60,00000000.15,00000000.30,000000000165000,            30500,              061,              047,       28680100.00,          10100.00
OPTSTK    ,VOLTAS    ,27/10/2022,00000960.00,CE      ,00000000.20,00000000.45,00000000.20,00000000.25,000000000159000,            30000,              060,              029,       28809250.00,           9250.00
OPTSTK    ,VOLTAS    ,27/10/2022,00000980.00,CE      ,00000000.10,00000000.10,00000000.10,00000000.10,000000000082500,              500,              001,              001,         490050.00,             50.00
OPTSTK    ,VOLTAS    ,27/10/2022,00001000.00,CE      ,00000000.70,00000000.70,00000000.05,00000000.10,000000000292500,            22500,              045,              021,       22503050.00,           3050.00
OPTSTK    ,VOLTAS    ,27/10/2022,00001000.00,PE      ,00000133.00,00000133.00,00000133.00,00000133.00,000000000023000,              500,              001,              001,         566500.00,          66500.00
OPTSTK    ,VOLTAS    ,27/10/2022,00001020.00,CE      ,00000000.15,00000000.15,00000000.15,00000000.15,000000000033500,              500,              001,              001,         510075.00,             75.00
OPTSTK    ,VOLTAS    ,27/10/2022,00001040.00,CE      ,00000000.25,00000000.25,00000000.25,00000000.25,000000000082000,              500,              001,              001,         520125.00,            125.00
OPTSTK    ,VOLTAS    ,27/10/2022,00001100.00,CE      ,00000000.05,00000000.10,00000000.05,00000000.10,000000000068500,             4500,              009,              002,        4950250.00,            250.00
OPTSTK    ,VOLTAS    ,27/10/2022,00001120.00,CE      ,00000000.05,00000000.05,00000000.05,00000000.05,000000000002500,             1000,              002,              002,        1120050.00,             50.00
OPTSTK    ,VOLTAS    ,24/11/2022,00000800.00,PE      ,00000009.80,00000009.80,00000008.00,00000009.00,000000000096500,             5000,              010,              010,        4044750.00,          44750.00
