INSTRUMENT,SYMBOL    ,EXP_DATE  ,STR_PRICE  ,OPT_TYPE,OPEN_PRICE ,HI_PRICE   ,LO_PRICE   ,CLOSE_PRICE,OPEN_INT*      ,TRD_QTY          ,NO_OF_CONT       ,NO_OF_TRADE      ,NOTION_VAL        ,PR_VAL            
OPTSTK    ,ABCAPITAL ,24/11/2022,00000100.00,CE      ,00000017.40,00000017.40,00000017.40,00000017.40,000000000027000,             5400,              001,              001,         633960.00,          93960.00
OPTSTK    ,ABCAPITAL ,24/11/2022,00000100.00,PE      ,00000000.60,00000000.60,00000000.40,00000000.50,000000000648000,           378000,              070,              051,       38001960.00,         201960.00
OPTSTK    ,ABCAPITAL ,24/11/2022,00000105.00,CE      ,00000013.25,00000013.25,00000013.25,00000013.25,000000000021600,            21600,              004,              002,        2554200.00,         286200.00
OPTSTK    ,ABCAPITAL ,24/11/2022,00000105.00,PE      ,00000000.90,00000001.20,00000000.85,00000001.10,000000000561600,           513000,              095,              066,       54434430.00,         569430.00
OPTSTK    ,ABCAPITAL ,24/11/2022,00000107.50,PE      ,00000001.25,00000001.65,00000000.95,00000001.60,000000000016200,            48600,              009,              008,        5288220.00,          63720.00
OPTSTK    ,ABCAPITAL ,24/11/2022,00000110.00,CE      ,00000009.95,00000010.70,00000008.70,00000008.70,000000000216000,           118800,              022,              015,       14187420.00,        1119420.00
OPTSTK    ,ABCAPITAL ,24/11/2022,00000110.00,PE      ,00000001.90,00000002.40,00000001.65,00000002.20,000000000885600,           858600,              159,              139,       96205590.00,        1759590.00
OPTSTK    ,ABCAPITAL ,24/11/2022,00000112.50,CE      ,00000006.95,00000006.95,00000006.95,00000006.95,000000000010800,             5400,              001,              001,         645030.00,          37530.00
OPTSTK    ,ABCAPITAL ,24/11/2022,00000112.50,PE      ,00000002.60,00000003.05,00000002.35,00000003.05,000000000048600,            70200,              013,              013,        8082180.00,         184680.00
OPTSTK    ,ABCAPITAL ,24/11/2022,00000115.00,CE      ,00000006.45,00000007.50,00000005.65,00000005.80,000000001312200,          1636200,              303,              276,      198503460.00,       10340460.00
OPTSTK    ,ABCAPITAL ,24/11/2022,00000115.00,PE      ,00000003.30,00000004.50,00000003.25,00000004.10,000000001101600,           615600,              114,              109,       73197540.00,        2403540.00
OPTSTK    ,ABCAPITAL ,24/11/2022,00000117.50,CE      ,00000005.00,00000006.15,00000004.55,00000004.70,000000001836000,          3828600,              709,              637,      470363490.00,       20502990.00
OPTSTK    ,ABCAPITAL ,24/11/2022,00000117.50,PE      ,00000005.65,00000005.85,00000005.25,00000005.35,000000000075600,           108000,              020,              017,       13288860.00,         598860.00
OPTSTK    ,ABCAPITAL ,24/11/2022,00000120.00,CE      ,00000004.60,00000004.90,00000003.50,00000003.65,000000003682800,          5670000,             1050,              963,      703265220.00,       22865220.00
OPTSTK    ,ABCAPITAL ,24/11/2022,00000120.00,PE      ,00000006.00,00000007.30,00000005.60,00000007.30,000000000318600,           388800,              072,              065,       49144590.00,        2488590.00
OPTSTK    ,ABCAPITAL ,24/11/2022,00000122.50,CE      ,00000003.35,00000003.75,00000002.60,00000002.80,000000000156600,           210600,              039,              036,       26477280.00,         678780.00
OPTSTK    ,ABCAPITAL ,24/11/2022,00000125.00,CE      ,00000003.00,00000003.00,00000001.95,00000002.00,000000001252800,          2197800,              407,              323,      279983790.00,        5258790.00
OPTSTK    ,ABCAPITAL ,24/11/2022,00000125.00,PE      ,00000009.45,00000010.20,00000009.45,00000010.20,000000000054000,            43200,              008,              005,        5835780.00,         435780.00
OPTSTK    ,ABCAPITAL ,24/11/2022,00000127.50,CE      ,00000001.80,00000001.95,00000001.45,00000001.45,000000000037800,            81000,              015,              013,       10467090.00,         139590.00
OPTSTK    ,ABCAPITAL ,24/11/2022,00000130.00,CE      ,00000001.45,00000001.70,00000001.05,00000001.15,000000000869400,          1328400,              246,              206,      174433500.00,        1741500.00
OPTSTK    ,ABCAPITAL ,24/11/2022,00000130.00,PE      ,00000013.95,00000014.00,00000013.95,00000014.00,000000000010800,            10800,              002,              002,        1554930.00,         150930.00
OPTSTK    ,ABCAPITAL ,24/11/2022,00000132.50,CE      ,00000000.90,00000000.90,00000000.90,00000000.90,000000000005400,             5400,              001,              001,         720360.00,           4860.00
OPTSTK    ,ABCAPITAL ,24/11/2022,00000135.00,CE      ,00000000.85,00000000.90,00000000.55,00000000.65,000000000194400,           151200,              028,              027,       20518110.00,         106110.00
OPTSTK    ,ABCAPITAL ,29/12/2022,00000125.00,CE      ,00000003.50,00000003.50,00000003.50,00000003.50,000000000005400,             5400,              001,              001,         693900.00,          18900.00
OPTSTK    ,ABFRL     ,24/11/2022,00000300.00,PE      ,00000001.90,00000001.90,00000001.25,00000001.30,000000000288600,           200200,              077,              074,       60351980.00,         291980.00
OPTSTK    ,ABFRL     ,24/11/2022,00000315.00,PE      ,00000003.35,00000003.35,00000003.15,00000003.15,000000000005200,             5200,              002,              002,        1654900.00,          16900.00
OPTSTK    ,ABFRL     ,24/11/2022,00000320.00,CE      ,00000028.00,00000028.00,00000028.00,00000028.00,000000000002600,             2600,              001,              001,         904800.00,          72800.00
OPTSTK    ,ABFRL     ,24/11/2022,00000320.00,PE      ,00000004.00,00000004.50,00000004.00,00000004.15,000000000052000,            70200,              027,              027,       22761570.00,         297570.00
OPTSTK    ,ABFRL     ,24/11/2022,00000325.00,PE      ,00000005.75,00000005.75,00000005.70,00000005.70,000000000010400,            10400,              004,              004,        3439410.00,          59410.00
OPTSTK    ,ABFRL     ,24/11/2022,00000330.00,CE      ,00000018.75,00000022.05,00000018.75,00000021.70,000000000041600,            36400,              014,              011,       12775230.00,         763230.00
OPTSTK    ,ABFRL     ,24/11/2022,00000330.00,PE      ,00000008.45,00000008.45,00000006.60,00000006.85,000000000122200,           153400,              059,              057,       51719590.00,        1097590.00
OPTSTK    ,ABFRL     ,24/11/2022,00000335.00,CE      ,00000017.50,00000019.00,00000017.15,00000017.90,000000000010400,            15600,              006,              006,        5502510.00,         276510.00
OPTSTK    ,ABFRL     ,24/11/2022,00000335.00,PE      ,00000009.15,00000009.15,00000009.00,00000009.00,000000000007800,             5200,              002,              002,        1789190.00,          47190.00
OPTSTK    ,ABFRL     ,24/11/2022,00000340.00,CE      ,00000015.75,00000016.35,00000013.35,00000015.10,000000000182000,           553800,              213,              203,      196558180.00,        8266180.00
OPTSTK    ,ABFRL     ,24/11/2022,00000340.00,PE      ,00000012.00,00000013.10,00000010.35,00000010.75,000000000078000,           156000,              060,              059,       54809430.00,        1769430.00
OPTSTK    ,ABFRL     ,24/11/2022,00000345.00,CE      ,00000012.20,00000013.50,00000011.30,00000012.60,000000000067600,           145600,              056,              048,       52053560.00,        1821560.00
OPTSTK    ,ABFRL     ,24/11/2022,00000350.00,CE      ,00000011.40,00000011.45,00000008.75,00000010.35,000000000397800,           839800,              323,              308,      302479710.00,        8549710.00
OPTSTK    ,ABFRL     ,24/11/2022,00000350.00,PE      ,00000016.75,00000017.10,00000015.75,00000016.50,000000000031200,            54600,              021,              021,       20001150.00,         891150.00
OPTSTK    ,ABFRL     ,24/11/2022,00000360.00,CE      ,00000007.10,00000007.40,00000005.80,00000006.55,000000000184600,           403000,              155,              147,      147703530.00,        2623530.00
OPTSTK    ,ABFRL     ,24/11/2022,00000365.00,CE      ,00000005.40,00000005.40,00000005.40,00000005.40,000000000002600,             2600,              001,              001,         963040.00,          14040.00
OPTSTK    ,ABFRL     ,24/11/2022,00000370.00,CE      ,00000004.50,00000004.55,00000003.90,00000004.10,000000000148200,           200200,              077,              064,       74930180.00,         856180.00
OPTSTK    ,ABFRL     ,24/11/2022,00000375.00,CE      ,00000003.25,00000003.70,00000003.00,00000003.20,000000000083200,            52000,              020,              012,       19663280.00,         163280.00
OPTSTK    ,ABFRL     ,24/11/2022,00000380.00,CE      ,00000003.00,00000003.10,00000002.30,00000002.45,000000000187200,           236600,              091,              083,       90526020.00,         618020.00
OPTSTK    ,ABFRL     ,24/11/2022,00000390.00,CE      ,00000001.55,00000001.70,00000001.35,00000001.40,000000000010400,            18200,              007,              007,        7125690.00,          27690.00
OPTSTK    ,ABFRL     ,24/11/2022,00000400.00,CE      ,00000001.30,00000001.30,00000000.75,00000000.85,000000000065000,           150800,              058,              052,       60461050.00,         141050.00
OPTSTK    ,ABFRL     ,29/12/2022,00000350.00,CE      ,00000015.30,00000016.70,00000015.30,00000016.55,000000000015600,            10400,              004,              004,        3807960.00,         167960.00
OPTSTK    ,ACC       ,24/11/2022,00002000.00,PE      ,00000006.05,00000006.05,00000002.90,00000002.95,000000000029000,            19000,              076,              067,       38065662.50,          65662.50
OPTSTK    ,ACC       ,24/11/2022,00002060.00,PE      ,00000006.00,00000006.50,00000006.00,00000006.50,000000000001750,             1250,              005,              004,        2582775.00,           7775.00
OPTSTK    ,ACC       ,24/11/2022,00002100.00,PE      ,00000010.45,00000012.70,00000007.20,00000007.65,000000000042750,            90250,              361,              272,      190370075.00,         845075.00
OPTSTK    ,ACC       ,24/11/2022,00002180.00,PE      ,00000030.00,00000030.00,00000030.00,00000030.00,000000000000250,              250,              001,              001,         552500.00,           7500.00
OPTSTK    ,ACC       ,24/11/2022,00002200.00,CE      ,00000146.00,00000153.45,00000136.00,00000153.45,000000000011500,             2250,              009,              009,        5272787.50,         322787.50
OPTSTK    ,ACC       ,24/11/2022,00002200.00,PE      ,00000025.95,00000031.45,00000020.55,00000021.40,000000000078000,           107500,              430,              326,      239226500.00,        2726500.00
OPTSTK    ,ACC       ,24/11/2022,00002220.00,CE      ,00000136.50,00000136.50,00000136.50,00000136.50,000000000001000,              250,              001,              001,         589125.00,          34125.00
OPTSTK    ,ACC       ,24/11/2022,00002220.00,PE      ,00000035.00,00000035.00,00000035.00,00000035.00,000000000000250,              250,              001,              001,         563750.00,           8750.00
OPTSTK    ,ACC       ,24/11/2022,00002240.00,CE      ,00000108.95,00000108.95,00000108.95,00000108.95,000000000000750,              250,              001,              001,         587237.50,          27237.50
OPTSTK    ,ACC       ,24/11/2022,00002240.00,PE      ,00000038.00,00000044.40,00000030.85,00000032.20,000000000024750,            21000,              084,              036,       47798862.50,         758862.50
OPTSTK    ,ACC       ,24/11/2022,00002260.00,CE      ,00000088.35,00000110.00,00000088.30,00000107.00,000000000006000,             6000,              024,              015,       14176750.00,         616750.00
OPTSTK    ,ACC       ,24/11/2022,00002260.00,PE      ,00000055.10,00000055.15,00000036.70,00000040.50,000000000003000,             5750,              023,              022,       13260487.50,         265487.50
OPTSTK    ,ACC       ,24/11/2022,00002280.00,CE      ,00000094.00,00000099.25,00000076.00,00000099.25,000000000004500,             5500,              022,              017,       13017650.00,         477650.00
OPTSTK    ,ACC       ,24/11/2022,00002280.00,PE      ,00000051.40,00000063.75,00000045.70,00000047.00,000000000006750,            13500,              054,              048,       31503612.50,         723612.50
OPTSTK    ,ACC       ,24/11/2022,00002300.00,CE      ,00000090.00,00000096.20,00000065.00,00000084.55,000000000102750,           272750,             1091,              939,      649235200.00,       21910200.00
OPTSTK    ,ACC       ,24/11/2022,00002300.00,PE      ,00000059.05,00000073.25,00000051.85,00000054.10,000000000063000,           175750,              703,              605,      415106025.00,       10881025.00
OPTSTK    ,ACC       ,24/11/2022,00002320.00,CE      ,00000080.05,00000084.70,00000057.00,00000075.40,000000000033000,           156000,              624,              556,      373201250.00,       11281250.00
OPTSTK    ,ACC       ,24/11/2022,00002340.00,CE      ,00000089.60,00000089.60,00000049.45,00000065.35,000000000020000,            69000,              276,              225,      165894587.50,        4434587.50
OPTSTK    ,ACC       ,24/11/2022,00002360.00,CE      ,00000063.00,00000063.55,00000042.25,00000056.90,000000000023250,            82500,              330,              269,      199083287.50,        4383287.50
OPTSTK    ,ACC       ,24/11/2022,00002360.00,PE      ,00000098.00,00000105.85,00000084.90,00000091.50,000000000002750,             4250,              017,              015,       10423575.00,         393575.00
OPTSTK    ,ACC       ,24/11/2022,00002380.00,CE      ,00000048.00,00000050.00,00000048.00,00000049.25,000000000001750,             1750,              007,              006,        4250512.50,          85512.50
OPTSTK    ,ACC       ,24/11/2022,00002380.00,PE      ,00000088.15,00000100.15,00000088.15,00000100.15,000000000001500,             1750,              007,              002,        4322262.50,         157262.50
OPTSTK    ,ACC       ,24/11/2022,00002400.00,CE      ,00000044.55,00000048.00,00000030.40,00000042.15,000000000147250,           389000,             1556,             1234,      949173862.50,       15573862.50
OPTSTK    ,ACC       ,24/11/2022,00002400.00,PE      ,00000118.00,00000129.70,00000107.55,00000110.45,000000000030500,             9000,              036,              034,       22635662.50,        1035662.50
OPTSTK    ,ACC       ,24/11/2022,00002420.00,CE      ,00000028.00,00000036.00,00000028.00,00000036.00,000000000000750,              500,              002,              002,        1226000.00,          16000.00
OPTSTK    ,ACC       ,24/11/2022,00002440.00,CE      ,00000030.10,00000032.60,00000022.00,00000030.85,000000000006750,            10750,              043,              039,       26540625.00,         310625.00
OPTSTK    ,ACC       ,24/11/2022,00002440.00,PE      ,00000150.00,00000150.00,00000140.00,00000140.00,000000000000000,              500,              002,              002,        1292500.00,          72500.00
OPTSTK    ,ACC       ,24/11/2022,00002460.00,CE      ,00000021.55,00000025.55,00000019.00,00000025.00,000000000004000,             2500,              010,              010,        6206737.50,          56737.50
OPTSTK    ,ACC       ,24/11/2022,00002480.00,CE      ,00000024.50,00000024.50,00000013.00,00000015.40,000000000001000,             1000,              004,              003,        2499937.50,          19937.50
OPTSTK    ,ACC       ,24/11/2022,00002500.00,CE      ,00000019.70,00000022.40,00000013.90,00000018.85,000000000142500,           413500,             1654,             1056,     1041332912.50,        7582912.50
OPTSTK    ,ACC       ,24/11/2022,00002500.00,PE      ,00000192.45,00000200.35,00000186.80,00000190.70,000000000008250,             1750,              007,              007,        4711325.00,         336325.00
OPTSTK    ,ACC       ,24/11/2022,00002600.00,CE      ,00000008.95,00000010.45,00000006.80,00000008.35,000000000030750,           133000,              532,              380,      346931887.50,        1131887.50
OPTSTK    ,ACC       ,24/11/2022,00002600.00,PE      ,00000284.80,00000284.80,00000284.80,00000284.80,000000000003250,              250,              001,              001,         721200.00,          71200.00
OPTSTK    ,ACC       ,24/11/2022,00002620.00,CE      ,00000012.00,00000012.00,00000005.75,00000006.10,000000000000750,             1500,              006,              005,        3942337.50,          12337.50
OPTSTK    ,ACC       ,24/11/2022,00002680.00,CE      ,00000009.80,00000009.80,00000009.80,00000009.80,000000000000250,              250,              001,              001,         672450.00,           2450.00
OPTSTK    ,ACC       ,24/11/2022,00002700.00,CE      ,00000004.75,00000005.50,00000003.20,00000004.20,000000000036750,           100250,              401,              342,      271115312.50,         440312.50
OPTSTK    ,ACC       ,24/11/2022,00002700.00,PE      ,00000385.75,00000385.75,00000375.00,00000375.00,000000000014750,             2750,              011,              005,        8463825.00,        1038825.00
OPTSTK    ,ACC       ,24/11/2022,00002800.00,CE      ,00000002.00,00000002.75,00000002.00,00000002.15,000000000007500,             2750,              011,              011,        7706225.00,           6225.00
OPTSTK    ,ACC       ,24/11/2022,00002800.00,PE      ,00000470.00,00000470.00,00000467.50,00000469.40,000000000001000,             1000,              004,              004,        3269375.00,         469375.00
OPTSTK    ,ACC       ,29/12/2022,00002200.00,PE      ,00000060.00,00000060.00,00000050.00,00000050.00,000000000000500,              500,              002,              002,        1127500.00,          27500.00
OPTSTK    ,ADANIENT  ,24/11/2022,00002150.00,PE      ,00000003.05,00000003.05,00000001.85,00000001.85,000000000001750,             5000,              020,              011,       10762950.00,          12950.00
OPTSTK    ,ADANIENT  ,24/11/2022,00002200.00,PE      ,00000002.00,00000002.30,00000002.00,00000002.20,000000000003000,             2500,              010,              010,        5505362.50,           5362.50
OPTSTK    ,ADANIENT  ,24/11/2022,00002300.00,PE      ,00000002.50,00000003.35,00000002.45,00000002.60,000000000013250,             4250,              017,              014,        9786787.50,          11787.50
OPTSTK    ,ADANIENT  ,24/11/2022,00002400.00,PE      ,00000003.90,00000003.90,00000003.90,00000003.90,000000000011250,              250,              001,              001,         600975.00,            975.00
OPTSTK    ,ADANIENT  ,24/11/2022,00002500.00,PE      ,00000004.50,00000005.90,00000004.05,00000004.55,000000000173500,            78500,              314,              293,      196663425.00,         413425.00
OPTSTK    ,ADANIENT  ,24/11/2022,00002600.00,PE      ,00000006.20,00000007.45,00000006.05,00000006.80,000000000044000,             6750,              027,              024,       17594075.00,          44075.00
OPTSTK    ,ADANIENT  ,24/11/2022,00002700.00,PE      ,00000009.90,00000010.15,00000007.00,00000007.75,000000000064750,           277250,             1109,              790,      751054762.50,        2479762.50
OPTSTK    ,ADANIENT  ,24/11/2022,00002750.00,PE      ,00000010.80,00000010.80,00000010.80,00000010.80,000000000000250,              250,              001,              001,         690200.00,           2700.00
OPTSTK    ,ADANIENT  ,24/11/2022,00002800.00,PE      ,00000011.95,00000015.05,00000010.25,00000011.00,000000000152250,           247250,              989,              879,      695519800.00,        3219800.00
OPTSTK    ,ADANIENT  ,24/11/2022,00002850.00,PE      ,00000015.45,00000016.30,00000015.45,00000015.70,000000000001250,             1250,              005,              005,        3582237.50,          19737.50
OPTSTK    ,ADANIENT  ,24/11/2022,00002900.00,CE      ,00000503.45,00000503.45,00000503.45,00000503.45,000000000005000,              250,              001,              001,         850862.50,         125862.50
OPTSTK    ,ADANIENT  ,24/11/2022,00002900.00,PE      ,00000022.00,00000023.05,00000015.80,00000017.25,000000000117250,           230750,              923,              711,      673700600.00,        4525600.00
OPTSTK    ,ADANIENT  ,24/11/2022,00002950.00,PE      ,00000027.95,00000027.95,00000020.00,00000020.70,000000000025000,            37750,              151,              096,      112243075.00,         880575.00
OPTSTK    ,ADANIENT  ,24/11/2022,00003000.00,CE      ,00000380.00,00000417.60,00000345.00,00000363.05,000000000017250,             4500,              018,              016,       15196900.00,        1696900.00
OPTSTK    ,ADANIENT  ,24/11/2022,00003000.00,PE      ,00000032.65,00000035.80,00000025.60,00000027.15,000000000580250,           670000,             2680,             2090,     2030101687.50,       20101687.50
OPTSTK    ,ADANIENT  ,24/11/2022,00003050.00,PE      ,00000041.55,00000041.90,00000032.50,00000033.20,000000000024750,            48000,              192,              146,      148152012.50,        1752012.50
OPTSTK    ,ADANIENT  ,24/11/2022,00003100.00,CE      ,00000283.40,00000330.80,00000265.00,00000273.45,000000000015500,            10250,              041,              035,       34847625.00,        3072625.00
OPTSTK    ,ADANIENT  ,24/11/2022,00003100.00,PE      ,00000051.55,00000052.00,00000038.80,00000043.55,000000000191500,           376750,             1507,             1163,     1185164450.00,       17239450.00
OPTSTK    ,ADANIENT  ,24/11/2022,00003150.00,CE      ,00000292.40,00000300.00,00000292.40,00000300.00,000000000002000,              750,              003,              003,        2585600.00,         223100.00
OPTSTK    ,ADANIENT  ,24/11/2022,00003150.00,PE      ,00000059.90,00000063.00,00000047.85,00000054.85,000000000035500,            97250,              389,              326,      311688550.00,        5351050.00
OPTSTK    ,ADANIENT  ,24/11/2022,00003200.00,CE      ,00000216.35,00000259.65,00000197.60,00000205.55,000000000061500,            54250,              217,              177,      185704450.00,       12104450.00
OPTSTK    ,ADANIENT  ,24/11/2022,00003200.00,PE      ,00000077.00,00000078.50,00000058.90,00000069.75,000000000299000,           487250,             1949,             1376,     1593467475.00,       34267475.00
OPTSTK    ,ADANIENT  ,24/11/2022,00003250.00,CE      ,00000206.15,00000219.75,00000162.90,00000171.70,000000000003500,             5750,              023,              020,       19810262.50,        1122762.50
OPTSTK    ,ADANIENT  ,24/11/2022,00003250.00,PE      ,00000096.00,00000097.75,00000073.20,00000088.00,000000000028000,            97250,              389,              334,      324361912.50,        8299412.50
OPTSTK    ,ADANIENT  ,24/11/2022,00003300.00,CE      ,00000154.15,00000192.50,00000135.70,00000144.55,000000000219250,           697500,             2790,             2332,     2412854875.00,      111104875.00
OPTSTK    ,ADANIENT  ,24/11/2022,00003300.00,PE      ,00000109.95,00000121.00,00000089.00,00000107.75,000000000187250,           646500,             2586,             2197,     2201713475.00,       68263475.00
OPTSTK    ,ADANIENT  ,24/11/2022,00003350.00,CE      ,00000125.00,00000163.30,00000112.25,00000120.70,000000000120750,           634750,             2539,             2199,     2213322925.00,       86910425.00
OPTSTK    ,ADANIENT  ,24/11/2022,00003350.00,PE      ,00000133.70,00000146.55,00000109.00,00000130.25,000000000044250,           332500,             1330,             1192,     1155714900.00,       41839900.00
OPTSTK    ,ADANIENT  ,24/11/2022,00003400.00,CE      ,00000105.95,00000137.00,00000092.00,00000098.35,000000000380250,          1546250,             6185,             4751,     5434159637.50,      176909637.50
OPTSTK    ,ADANIENT  ,24/11/2022,00003400.00,PE      ,00000160.05,00000176.55,00000131.50,00000156.25,000000000109500,           201750,              807,              680,      716086712.50,       30136712.50
OPTSTK    ,ADANIENT  ,24/11/2022,00003450.00,CE      ,00000090.65,00000113.50,00000075.10,00000079.70,000000000039750,           148750,              595,              538,      527064887.50,       13877387.50
OPTSTK    ,ADANIENT  ,24/11/2022,00003450.00,PE      ,00000165.30,00000167.55,00000165.30,00000167.00,000000000000250,              750,              003,              003,        2712462.50,         124962.50
OPTSTK    ,ADANIENT  ,24/11/2022,00003500.00,CE      ,00000069.05,00000093.50,00000059.70,00000063.65,000000000338750,          1124000,             4496,             3486,     4018417262.50,       84417262.50
OPTSTK    ,ADANIENT  ,24/11/2022,00003500.00,PE      ,00000228.00,00000242.30,00000187.00,00000222.05,000000000097000,            33500,              134,              127,      124361100.00,        7111100.00
OPTSTK    ,ADANIENT  ,24/11/2022,00003550.00,CE      ,00000055.50,00000075.05,00000048.00,00000050.05,000000000021250,            79000,              316,              281,      285060787.50,        4610787.50
OPTSTK    ,ADANIENT  ,24/11/2022,00003550.00,PE      ,00000252.40,00000252.40,00000252.40,00000252.40,000000000001750,              250,              001,              001,         950600.00,          63100.00
OPTSTK    ,ADANIENT  ,24/11/2022,00003600.00,CE      ,00000043.00,00000060.65,00000037.60,00000039.00,000000000262500,           504000,             2016,             1488,     1837631050.00,       23231050.00
OPTSTK    ,ADANIENT  ,24/11/2022,00003600.00,PE      ,00000296.75,00000310.00,00000258.00,00000309.85,000000000031750,             8000,              032,              026,       31113025.00,        2313025.00
OPTSTK    ,ADANIENT  ,24/11/2022,00003650.00,CE      ,00000035.55,00000047.20,00000029.40,00000030.25,000000000037500,            87750,              351,              295,      323431937.50,        3144437.50
OPTSTK    ,ADANIENT  ,24/11/2022,00003700.00,CE      ,00000027.15,00000038.25,00000022.90,00000024.05,000000000170500,           464750,             1859,             1455,     1733008650.00,       13433650.00
OPTSTK    ,ADANIENT  ,24/11/2022,00003700.00,PE      ,00000381.40,00000381.40,00000359.00,00000359.00,000000000004500,              750,              003,              003,        3049862.50,         274862.50
OPTSTK    ,ADANIENT  ,24/11/2022,00003750.00,CE      ,00000023.00,00000030.30,00000018.25,00000018.40,000000000004500,            19750,              079,              067,       74516950.00,         454450.00
OPTSTK    ,ADANIENT  ,24/11/2022,00003800.00,CE      ,00000016.05,00000024.35,00000013.90,00000014.55,000000000149250,           628000,             2512,             1905,     2397894512.50,       11494512.50
OPTSTK    ,ADANIENT  ,24/11/2022,00003800.00,PE      ,00000455.65,00000500.25,00000431.25,00000485.00,000000000009500,             1000,              004,              004,        4268037.50,         468037.50
OPTSTK    ,ADANIENT  ,24/11/2022,00003850.00,CE      ,00000014.00,00000014.00,00000011.10,00000011.40,000000000006000,             8000,              032,              023,       30892387.50,          92387.50
OPTSTK    ,ADANIENT  ,24/11/2022,00003900.00,CE      ,00000010.30,00000015.70,00000008.60,00000009.10,000000000074500,           261500,             1046,              760,     1022832500.00,        2982500.00
OPTSTK    ,ADANIENT  ,24/11/2022,00003900.00,PE      ,00000563.40,00000563.40,00000563.40,00000563.40,000000000012000,              250,              001,              001,        1115850.00,         140850.00
OPTSTK    ,ADANIENT  ,24/11/2022,00003950.00,CE      ,00000009.00,00000009.00,00000007.40,00000007.70,000000000010500,            12750,              051,              012,       50463787.50,         101287.50
OPTSTK    ,ADANIENT  ,24/11/2022,00004000.00,CE      ,00000007.25,00000010.55,00000005.95,00000006.30,000000000292250,           478250,             1913,             1540,     1916779425.00,        3779425.00
OPTSTK    ,ADANIENT  ,24/11/2022,00004000.00,PE      ,00000625.00,00000657.00,00000625.00,00000657.00,000000000009750,              500,              002,              002,        2320500.00,         320500.00
OPTSTK    ,ADANIENT  ,24/11/2022,00004050.00,CE      ,00000006.60,00000006.60,00000006.60,00000006.60,000000000001250,              250,              001,              001,        1014150.00,           1650.00
OPTSTK    ,ADANIENT  ,24/11/2022,00004100.00,CE      ,00000004.70,00000007.05,00000004.15,00000004.40,000000000034750,           124250,              497,              476,      510081937.50,         656937.50
OPTSTK    ,ADANIENT  ,24/11/2022,00004150.00,CE      ,00000006.00,00000006.00,00000004.05,00000004.05,000000000003000,             3000,              012,              011,       12464662.50,          14662.50
OPTSTK    ,ADANIENT  ,24/11/2022,00004200.00,CE      ,00000002.80,00000006.05,00000002.75,00000003.15,000000000059000,            55250,              221,              212,      232266112.50,         216112.50
OPTSTK    ,ADANIENT  ,24/11/2022,00004250.00,CE      ,00000002.80,00000004.80,00000002.40,00000003.00,000000000048250,            21250,              085,              078,       90383400.00,          70900.00
OPTSTK    ,ADANIENT  ,29/12/2022,00002500.00,PE      ,00000015.00,00000015.00,00000012.00,00000012.00,000000000004000,              500,              002,              002,        1256750.00,           6750.00
OPTSTK    ,ADANIENT  ,29/12/2022,00003000.00,PE      ,00000059.40,00000065.70,00000058.00,00000059.95,000000000005250,             7250,              029,              026,       22195312.50,         445312.50
OPTSTK    ,ADANIENT  ,29/12/2022,00003200.00,PE      ,00000120.00,00000122.45,00000119.00,00000120.75,000000000000500,              750,              003,              003,        2490362.50,          90362.50
OPTSTK    ,ADANIENT  ,29/12/2022,00003500.00,CE      ,00000144.85,00000160.00,00000121.00,00000121.90,000000000007000,             9000,              036,              036,       32710375.00,        1210375.00
OPTSTK    ,ADANIENT  ,29/12/2022,00003700.00,CE      ,00000065.00,00000065.00,00000065.00,00000065.00,000000000000500,              250,              001,              001,         941250.00,          16250.00
OPTSTK    ,ADANIENT  ,29/12/2022,00003800.00,CE      ,00000045.50,00000045.50,00000044.00,00000044.00,000000000000750,              750,              003,              002,        2883750.00,          33750.00
OPTSTK    ,ADANIPORTS,24/11/2022,00000650.00,PE      ,00000001.30,00000001.30,00000000.70,00000000.75,000000000042500,            23125,              037,              036,       15054281.25,          23031.25
OPTSTK    ,ADANIPORTS,24/11/2022,00000680.00,PE      ,00000002.60,00000002.95,00000001.50,00000001.50,000000000031250,           100625,              161,              136,       68663125.00,         238125.00
OPTSTK    ,ADANIPORTS,24/11/2022,00000690.00,PE      ,00000003.30,00000003.30,00000002.00,00000002.05,000000000006875,             3125,              005,              004,        2164218.75,           7968.75
OPTSTK    ,ADANIPORTS,24/11/2022,00000700.00,CE      ,00000130.35,00000136.70,00000126.00,00000126.00,000000000025625,             2500,              004,              004,        2075781.25,         325781.25
OPTSTK    ,ADANIPORTS,24/11/2022,00000700.00,PE      ,00000003.50,00000004.20,00000002.15,00000002.45,000000000465625,           395000,              632,              510,      277632156.25,        1132156.25
OPTSTK    ,ADANIPORTS,24/11/2022,00000710.00,PE      ,00000004.85,00000004.85,00000002.85,00000003.05,000000000015000,            36250,              058,              043,       25855468.75,         117968.75
OPTSTK    ,ADANIPORTS,24/11/2022,00000720.00,CE      ,00000116.00,00000117.40,00000116.00,00000117.40,000000000001875,             1875,              003,              003,        1568375.00,         218375.00
OPTSTK    ,ADANIPORTS,24/11/2022,00000720.00,PE      ,00000005.55,00000005.90,00000003.50,00000003.85,000000000049375,            96250,              154,              122,       69716593.75,         416593.75
OPTSTK    ,ADANIPORTS,24/11/2022,00000730.00,PE      ,00000006.25,00000007.15,00000004.50,00000004.80,000000000037500,           105625,              169,              135,       77712031.25,         605781.25
