INSTRUMENT,SYMBOL    ,EXP_DATE  ,STR_PRICE  ,OPT_TYPE,OPEN_PRICE ,HI_PRICE   ,LO_PRICE   ,CLOSE_PRICE,OPEN_INT*      ,TRD_QTY          ,NO_OF_CONT       ,NO_OF_TRADE      ,NOTION_VAL        ,PR_VAL            
OPTSTK    ,ZEEL      ,24/11/2022,00000265.00,PE      ,00000009.30,00000009.30,00000006.95,00000007.70,000000001815000,           768000,              256,              246,      209493750.00,        5973750.00
OPTSTK    ,ZEEL      ,24/11/2022,00000270.00,CE      ,00000007.75,00000010.20,00000007.50,00000008.90,000000004428000,          6651000,             2217,             1967,     1856584650.00,       60814650.00
OPTSTK    ,ZEEL      ,24/11/2022,00000270.00,PE      ,00000012.45,00000012.65,00000009.45,00000010.30,000000001473000,          1041000,              347,              329,      291819000.00,       10749000.00
OPTSTK    ,ZEEL      ,24/11/2022,00000275.00,CE      ,00000005.80,00000007.95,00000005.80,00000006.85,000000000693000,          1134000,              378,              370,      319795200.00,        7945200.00
OPTSTK    ,ZEEL      ,24/11/2022,00000275.00,PE      ,00000014.10,00000014.10,00000012.20,00000013.30,000000000078000,            84000,              028,              028,       24205800.00,        1105800.00
OPTSTK    ,ZEEL      ,24/11/2022,00000280.00,CE      ,00000004.50,00000006.20,00000004.45,00000005.25,000000003744000,          3588000,             1196,             1037,     1023750000.00,       19110000.00
OPTSTK    ,ZEEL      ,24/11/2022,00000280.00,PE      ,00000017.05,00000017.35,00000015.40,00000016.65,000000000702000,           123000,              041,              041,       36459750.00,        2019750.00
OPTSTK    ,ZEEL      ,24/11/2022,00000285.00,CE      ,00000003.55,00000004.70,00000003.50,00000003.90,000000000969000,           477000,              159,              148,      137885700.00,        1940700.00
OPTSTK    ,ZEEL      ,24/11/2022,00000285.00,PE      ,00000020.25,00000021.20,00000019.05,00000020.25,000000000069000,            33000,              011,              010,       10067400.00,         662400.00
OPTSTK    ,ZEEL      ,24/11/2022,00000290.00,CE      ,00000002.70,00000003.65,00000002.70,00000003.05,000000001074000,          2319000,              773,              653,      679810200.00,        7300200.00
OPTSTK    ,ZEEL      ,24/11/2022,00000290.00,PE      ,00000024.60,00000024.95,00000023.00,00000024.35,000000000204000,            27000,              009,              009,        8477850.00,         647850.00
OPTSTK    ,ZEEL      ,24/11/2022,00000295.00,CE      ,00000002.15,00000002.85,00000002.15,00000002.35,000000000363000,           522000,              174,              124,      155255850.00,        1265850.00
OPTSTK    ,ZEEL      ,24/11/2022,00000300.00,CE      ,00000001.80,00000002.30,00000001.65,00000001.85,000000004257000,          2676000,              892,              761,      807882000.00,        5082000.00
OPTSTK    ,ZEEL      ,24/11/2022,00000300.00,PE      ,00000034.00,00000034.10,00000031.75,00000031.75,000000000624000,            24000,              008,              008,        7993650.00,         793650.00
OPTSTK    ,ZEEL      ,24/11/2022,00000305.00,CE      ,00000001.35,00000001.80,00000001.30,00000001.40,000000000228000,           294000,              098,              085,       90100800.00,         430800.00
OPTSTK    ,ZEEL      ,24/11/2022,00000310.00,CE      ,00000001.05,00000001.40,00000001.00,00000001.10,000000000903000,           378000,              126,              118,      117606750.00,         426750.00
OPTSTK    ,ZEEL      ,24/11/2022,00000315.00,CE      ,00000000.85,00000001.05,00000000.80,00000000.90,000000000093000,            30000,              010,              010,        9476550.00,          26550.00
OPTSTK    ,ZEEL      ,24/11/2022,00000320.00,CE      ,00000000.75,00000000.85,00000000.65,00000000.70,000000000633000,           714000,              238,              207,      229002150.00,         522150.00
OPTSTK    ,ZEEL      ,24/11/2022,00000325.00,CE      ,00000000.55,00000000.70,00000000.45,00000000.55,000000000444000,           114000,              038,              029,       37112850.00,          62850.00
OPTSTK    ,ZEEL      ,29/12/2022,00000220.00,PE      ,00000001.80,00000001.80,00000001.80,00000001.80,000000000003000,             3000,              001,              001,         665400.00,           5400.00
OPTSTK    ,ZEEL      ,29/12/2022,00000240.00,PE      ,00000003.50,00000003.50,00000003.50,00000003.50,000000000063000,             9000,              003,              001,        2191500.00,          31500.00
OPTSTK    ,ZEEL      ,29/12/2022,00000250.00,PE      ,00000006.00,00000006.50,00000006.00,00000006.35,000000000156000,            24000,              008,              008,        6153000.00,         153000.00
OPTSTK    ,ZEEL      ,29/12/2022,00000270.00,CE      ,00000014.00,00000015.25,00000014.00,00000014.20,000000000159000,            42000,              014,              014,       11943900.00,         603900.00
OPTSTK    ,ZEEL      ,29/12/2022,00000280.00,CE      ,00000009.45,00000010.30,00000009.45,00000010.30,000000000144000,           150000,              050,              005,       43441500.00,        1441500.00
OPTSTK    ,ZEEL      ,29/12/2022,00000300.00,CE      ,00000005.00,00000005.50,00000004.80,00000005.20,000000000336000,           231000,              077,              045,       70470300.00,        1170300.00
OPTSTK    ,ZYDUSLIFE ,24/11/2022,00000380.00,PE      ,00000000.65,00000000.90,00000000.65,00000000.85,000000000127800,            88200,              049,              032,       33585930.00,          69930.00
OPTSTK    ,ZYDUSLIFE ,24/11/2022,00000400.00,PE      ,00000002.15,00000002.35,00000001.75,00000001.80,000000000271800,           243000,              135,              118,       97712910.00,         512910.00
OPTSTK    ,ZYDUSLIFE ,24/11/2022,00000410.00,CE      ,00000033.45,00000033.45,00000033.45,00000033.45,000000000045000,             3600,              002,              002,        1596420.00,         120420.00
OPTSTK    ,ZYDUSLIFE ,24/11/2022,00000410.00,PE      ,00000003.30,00000003.30,00000002.75,00000002.85,000000000109800,            18000,              010,              010,        7433460.00,          53460.00
OPTSTK    ,ZYDUSLIFE ,24/11/2022,00000420.00,CE      ,00000022.05,00000025.00,00000022.00,00000025.00,000000000259200,            14400,              008,              008,        6381990.00,         333990.00
OPTSTK    ,ZYDUSLIFE ,24/11/2022,00000420.00,PE      ,00000005.90,00000006.30,00000004.70,00000005.15,000000000279000,            61200,              034,              026,       26044110.00,         340110.00
OPTSTK    ,ZYDUSLIFE ,24/11/2022,00000425.00,CE      ,00000019.10,00000021.95,00000019.10,00000021.40,000000000115200,            10800,              006,              006,        4815990.00,         225990.00
OPTSTK    ,ZYDUSLIFE ,24/11/2022,00000425.00,PE      ,00000008.85,00000008.85,00000006.20,00000006.70,000000000043200,            75600,              042,              037,       32667660.00,         537660.00
OPTSTK    ,ZYDUSLIFE ,24/11/2022,00000430.00,CE      ,00000018.05,00000019.00,00000015.00,00000018.60,000000000201600,           138600,              077,              063,       61984980.00,        2386980.00
OPTSTK    ,ZYDUSLIFE ,24/11/2022,00000430.00,PE      ,00000010.35,00000010.95,00000008.05,00000008.10,000000000158400,            48600,              027,              027,       21336210.00,         438210.00
OPTSTK    ,ZYDUSLIFE ,24/11/2022,00000435.00,CE      ,00000014.40,00000015.75,00000009.90,00000015.65,000000000104400,            57600,              032,              032,       25872390.00,         816390.00
OPTSTK    ,ZYDUSLIFE ,24/11/2022,00000435.00,PE      ,00000013.00,00000013.00,00000011.45,00000011.45,000000000036000,            14400,              008,              008,        6434100.00,         170100.00
OPTSTK    ,ZYDUSLIFE ,24/11/2022,00000440.00,CE      ,00000012.70,00000013.50,00000010.50,00000013.20,000000000604800,           779400,              433,              420,      352315080.00,        9379080.00
OPTSTK    ,ZYDUSLIFE ,24/11/2022,00000440.00,PE      ,00000014.75,00000015.00,00000012.45,00000012.65,000000000063000,            43200,              024,              022,       19584540.00,         576540.00
OPTSTK    ,ZYDUSLIFE ,24/11/2022,00000445.00,CE      ,00000009.00,00000011.20,00000009.00,00000011.00,000000000109800,            10800,              006,              005,        4919850.00,         113850.00
OPTSTK    ,ZYDUSLIFE ,24/11/2022,00000450.00,CE      ,00000009.00,00000009.00,00000007.00,00000008.75,000000000469800,           712800,              396,              349,      326424510.00,        5664510.00
OPTSTK    ,ZYDUSLIFE ,24/11/2022,00000450.00,PE      ,00000020.10,00000020.30,00000020.10,00000020.30,000000000124200,             5400,              003,              003,        2539080.00,         109080.00
OPTSTK    ,ZYDUSLIFE ,24/11/2022,00000455.00,CE      ,00000006.75,00000007.15,00000005.35,00000007.05,000000000036000,            37800,              021,              017,       17433990.00,         234990.00
OPTSTK    ,ZYDUSLIFE ,24/11/2022,00000460.00,CE      ,00000005.45,00000005.80,00000004.35,00000005.60,000000000397800,           606600,              337,              284,      282059370.00,        3023370.00
OPTSTK    ,ZYDUSLIFE ,24/11/2022,00000465.00,CE      ,00000004.05,00000004.05,00000004.05,00000004.05,000000000003600,             3600,              002,              002,        1688580.00,          14580.00
OPTSTK    ,ZYDUSLIFE ,24/11/2022,00000470.00,CE      ,00000003.15,00000003.75,00000002.70,00000003.60,000000000149400,           199800,              111,              108,       94525560.00,         619560.00
OPTSTK    ,ZYDUSLIFE ,24/11/2022,00000475.00,CE      ,00000002.60,00000002.60,00000002.60,00000002.60,000000000018000,             1800,              001,              001,         859680.00,           4680.00
OPTSTK    ,ZYDUSLIFE ,24/11/2022,00000480.00,CE      ,00000002.05,00000002.35,00000001.70,00000002.25,000000000127800,            81000,              045,              038,       39034080.00,         154080.00
OPTSTK    ,ZYDUSLIFE ,24/11/2022,00000485.00,CE      ,00000001.45,00000001.45,00000001.45,00000001.45,000000000037800,             1800,              001,              001,         875610.00,           2610.00
OPTSTK    ,ZYDUSLIFE ,24/11/2022,00000490.00,CE      ,00000001.00,00000001.35,00000001.00,00000001.35,000000000120600,            70200,              039,              028,       34476660.00,          78660.00
OPTSTK    ,ZYDUSLIFE ,24/11/2022,00000495.00,CE      ,00000000.75,00000001.00,00000000.75,00000001.00,000000000111600,            70200,              039,              036,       34810110.00,          61110.00
OPTSTK    ,ZYDUSLIFE ,29/12/2022,00000430.00,CE      ,00000013.00,00000016.00,00000011.00,00000016.00,000000000009000,            10800,              006,              005,        4777200.00,         133200.00
OPTSTK    ,ZYDUSLIFE ,29/12/2022,00000450.00,CE      ,00000015.50,00000016.05,00000012.00,00000013.70,000000000021600,             9000,              005,              005,        4180140.00,         130140.00
OPTSTK    ,ZYDUSLIFE ,29/12/2022,00000495.00,CE      ,00000004.50,00000004.50,00000004.50,00000004.50,000000000003600,             1800,              001,              001,         899100.00,           8100.00
OPTSTK    ,ZYDUSLIFE ,25/01/2023,00000405.00,PE      ,00000017.00,00000019.00,00000017.00,00000017.75,000000000005400,             7200,              004,              004,        3043800.00,         127800.00
OPTSTK    ,ZYDUSLIFE ,25/01/2023,00000480.00,CE      ,00000002.25,00000002.25,00000002.00,00000002.00,000000000007200,             5400,              003,              003,        2603430.00,          11430.00
OPTSTK    ,ZYDUSLIFE ,25/01/2023,00000485.00,CE      ,00000004.00,00000004.20,00000004.00,00000004.10,000000000009000,             9000,              005,              003,        4401540.00,          36540.00
OPTSTK    ,AARTIIND  ,24/11/2022,00000600.00,PE      ,00000000.65,00000000.90,00000000.65,00000000.85,000000000060350,             2550,              003,              002,        1532082.50,           2082.50
OPTSTK    ,AARTIIND  ,24/11/2022,00000630.00,PE      ,00000001.70,00000001.70,00000001.70,00000001.70,000000000008500,              850,              001,              001,         536945.00,           1445.00
OPTSTK    ,AARTIIND  ,24/11/2022,00000640.00,PE      ,00000002.00,00000002.00,00000001.70,00000001.85,000000000019550,             5100,              006,              005,        3273435.00,           9435.00
OPTSTK    ,AARTIIND  ,24/11/2022,00000650.00,PE      ,00000003.15,00000003.35,00000002.30,00000002.35,000000000095200,            34850,              041,              039,       22745830.00,          93330.00
OPTSTK    ,AARTIIND  ,24/11/2022,00000660.00,PE      ,00000003.90,00000004.00,00000003.00,00000003.25,000000000078200,            27200,              032,              014,       18044437.50,          92437.50
OPTSTK    ,AARTIIND  ,24/11/2022,00000670.00,PE      ,00000004.90,00000005.05,00000004.90,00000005.05,000000000025500,             1700,              002,              002,        1147457.50,           8457.50
OPTSTK    ,AARTIIND  ,24/11/2022,00000680.00,CE      ,00000046.95,00000049.20,00000046.95,00000049.20,000000000055250,             1700,              002,              002,        1237727.50,          81727.50
OPTSTK    ,AARTIIND  ,24/11/2022,00000680.00,PE      ,00000007.50,00000008.30,00000005.50,00000005.75,000000000109650,            77350,              091,              079,       53148460.00,         550460.00
OPTSTK    ,AARTIIND  ,24/11/2022,00000690.00,CE      ,00000041.55,00000045.00,00000041.55,00000045.00,000000000018700,             4250,              005,              005,        3113252.50,         180752.50
OPTSTK    ,AARTIIND  ,24/11/2022,00000690.00,PE      ,00000011.30,00000011.30,00000008.00,00000008.00,000000000014450,             1700,              002,              002,        1189405.00,          16405.00
OPTSTK    ,AARTIIND  ,24/11/2022,00000700.00,CE      ,00000033.00,00000039.50,00000032.90,00000039.50,000000000134300,            62050,              073,              067,       45649122.50,        2214122.50
OPTSTK    ,AARTIIND  ,24/11/2022,00000700.00,PE      ,00000013.15,00000014.55,00000010.00,00000010.20,000000000105400,           652800,              768,              554,      465429357.50,        8469357.50
OPTSTK    ,AARTIIND  ,24/11/2022,00000710.00,CE      ,00000029.10,00000032.25,00000026.70,00000032.15,000000000028050,            14450,              017,              017,       10688750.00,         429250.00
OPTSTK    ,AARTIIND  ,24/11/2022,00000710.00,PE      ,00000016.00,00000016.70,00000014.00,00000014.00,000000000010200,             5950,              007,              006,        4318595.00,          94095.00
OPTSTK    ,AARTIIND  ,24/11/2022,00000720.00,CE      ,00000021.55,00000027.15,00000021.55,00000026.45,000000000073100,           351050,              413,              335,      261034192.50,        8278192.50
OPTSTK    ,AARTIIND  ,24/11/2022,00000720.00,PE      ,00000024.60,00000024.60,00000017.25,00000017.75,000000000018700,            55250,              065,              052,       40928307.50,        1148307.50
OPTSTK    ,AARTIIND  ,24/11/2022,00000730.00,CE      ,00000017.65,00000021.95,00000017.10,00000021.10,000000000083300,           887400,             1044,              819,      664885470.00,       17083470.00
OPTSTK    ,AARTIIND  ,24/11/2022,00000730.00,PE      ,00000026.60,00000027.40,00000022.95,00000023.00,000000000024650,             5950,              007,              007,        4493015.00,         149515.00
OPTSTK    ,AARTIIND  ,24/11/2022,00000740.00,CE      ,00000014.75,00000017.50,00000013.70,00000016.90,000000000042500,           564400,              664,              495,      426148350.00,        8492350.00
OPTSTK    ,AARTIIND  ,24/11/2022,00000740.00,PE      ,00000027.40,00000027.40,00000026.70,00000026.70,000000000002550,             1700,              002,              002,        1303985.00,          45985.00
OPTSTK    ,AARTIIND  ,24/11/2022,00000750.00,CE      ,00000011.40,00000014.05,00000010.80,00000013.45,000000000209100,           627300,              738,              580,      477982327.50,        7507327.50
OPTSTK    ,AARTIIND  ,24/11/2022,00000750.00,PE      ,00000041.90,00000041.90,00000037.50,00000037.50,000000000006800,             2550,              003,              003,        2015605.00,         103105.00
OPTSTK    ,AARTIIND  ,24/11/2022,00000760.00,CE      ,00000010.00,00000010.90,00000008.35,00000010.65,000000000026350,            68850,              081,              080,       52960610.00,         634610.00
OPTSTK    ,AARTIIND  ,24/11/2022,00000770.00,CE      ,00000006.00,00000008.25,00000006.00,00000008.25,000000000020400,            26350,              031,              015,       20477222.50,         187722.50
OPTSTK    ,AARTIIND  ,24/11/2022,00000780.00,CE      ,00000005.30,00000006.75,00000004.95,00000006.30,000000000045900,            45050,              053,              039,       35391960.00,         252960.00
OPTSTK    ,AARTIIND  ,24/11/2022,00000790.00,CE      ,00000003.80,00000004.75,00000003.80,00000004.75,000000000010200,             5950,              007,              004,        4727912.50,          27412.50
OPTSTK    ,AARTIIND  ,24/11/2022,00000800.00,CE      ,00000003.05,00000003.90,00000002.90,00000003.70,000000000122400,           138550,              163,              156,      111299467.50,         459467.50
OPTSTK    ,AARTIIND  ,24/11/2022,00000830.00,CE      ,00000001.25,00000001.70,00000001.25,00000001.45,000000000044200,            13600,              016,              009,       11307337.50,          19337.50
OPTSTK    ,AARTIIND  ,24/11/2022,00000850.00,CE      ,00000002.35,00000002.35,00000002.35,00000002.35,000000000000850,              850,              001,              001,         724497.50,           1997.50
OPTSTK    ,ABB       ,24/11/2022,00002700.00,PE      ,00000008.00,00000008.00,00000002.95,00000003.00,000000000035000,            30750,              123,              084,       83160825.00,         135825.00
OPTSTK    ,ABB       ,24/11/2022,00002900.00,CE      ,00000325.85,00000325.85,00000325.80,00000325.80,000000000001000,              500,              002,              002,        1612912.50,         162912.50
OPTSTK    ,ABB       ,24/11/2022,00002900.00,PE      ,00000016.50,00000016.60,00000012.00,00000012.80,000000000029250,            22250,              089,              046,       64831725.00,         306725.00
OPTSTK    ,ABB       ,24/11/2022,00003000.00,CE      ,00000241.40,00000303.95,00000241.40,00000258.40,000000000008500,             3250,              013,              013,       10671587.50,         921587.50
OPTSTK    ,ABB       ,24/11/2022,00003000.00,PE      ,00000037.95,00000037.95,00000020.80,00000026.60,000000000053000,            82500,              330,              245,      249767237.50,        2267237.50
OPTSTK    ,ABB       ,24/11/2022,00003050.00,CE      ,00000224.95,00000225.00,00000224.95,00000225.00,000000000000500,              500,              002,              002,        1637487.50,         112487.50
OPTSTK    ,ABB       ,24/11/2022,00003050.00,PE      ,00000030.00,00000030.00,00000030.00,00000030.00,000000000000250,              250,              001,              001,         770000.00,           7500.00
OPTSTK    ,ABB       ,24/11/2022,00003100.00,CE      ,00000162.10,00000232.00,00000162.10,00000186.35,000000000027500,            14000,              056,              053,       46215625.00,        2815625.00
OPTSTK    ,ABB       ,24/11/2022,00003100.00,PE      ,00000066.50,00000066.50,00000038.50,00000051.30,000000000026250,            42750,              171,              133,      134695875.00,        2170875.00
OPTSTK    ,ABB       ,24/11/2022,00003150.00,CE      ,00000127.75,00000155.00,00000108.40,00000155.00,000000000005250,             4000,              016,              016,       13158275.00,         558275.00
OPTSTK    ,ABB       ,24/11/2022,00003200.00,CE      ,00000083.00,00000168.35,00000083.00,00000127.40,000000000035250,           420750,             1683,             1561,     1399984375.00,       53584375.00
OPTSTK    ,ABB       ,24/11/2022,00003200.00,PE      ,00000103.70,00000107.00,00000066.80,00000088.15,000000000023500,           137500,              550,              447,      452245712.50,       12245712.50
OPTSTK    ,ABB       ,24/11/2022,00003250.00,CE      ,00000097.65,00000138.00,00000083.70,00000104.15,000000000011750,            56500,              226,              207,      190110387.50,        6485387.50
OPTSTK    ,ABB       ,24/11/2022,00003300.00,CE      ,00000059.95,00000115.00,00000059.20,00000082.25,000000000046500,           285500,             1142,              988,      968167487.50,       26017487.50
OPTSTK    ,ABB       ,24/11/2022,00003300.00,PE      ,00000110.00,00000146.65,00000110.00,00000139.10,000000000001250,             2000,              008,              008,        6867637.50,         267637.50
OPTSTK    ,ABB       ,24/11/2022,00003350.00,CE      ,00000050.00,00000085.00,00000050.00,00000061.75,000000000008500,            18750,              075,              045,       64249325.00,        1436825.00
OPTSTK    ,ABB       ,24/11/2022,00003400.00,CE      ,00000035.00,00000073.65,00000035.00,00000048.75,000000000069250,           297500,             1190,             1071,     1029498937.50,       17998937.50
OPTSTK    ,ABB       ,24/11/2022,00003400.00,PE      ,00000206.00,00000207.00,00000206.00,00000207.00,000000000000750,              500,              002,              002,        1803250.00,         103250.00
OPTSTK    ,ABB       ,24/11/2022,00003450.00,CE      ,00000029.50,00000054.00,00000029.50,00000037.70,000000000013500,             8250,              033,              017,       28799637.50,         337137.50
OPTSTK    ,ABB       ,24/11/2022,00003500.00,CE      ,00000020.80,00000044.25,00000019.55,00000027.60,000000000031750,           110750,              443,              383,      391106662.50,        3481662.50
OPTSTK    ,ABB       ,24/11/2022,00003550.00,CE      ,00000023.65,00000026.00,00000023.60,00000024.30,000000000001000,             1750,              007,              007,        6255612.50,          43112.50
OPTSTK    ,ABB       ,24/11/2022,00003600.00,CE      ,00000013.50,00000024.95,00000013.50,00000014.30,000000000013000,            33250,              133,              110,      120328137.50,         628137.50
OPTSTK    ,ABB       ,24/11/2022,00003700.00,CE      ,00000011.00,00000012.00,00000007.85,00000007.85,000000000004250,             5250,              021,              009,       19470837.50,          45837.50
OPTSTK    ,ABB       ,24/11/2022,00003800.00,CE      ,00000006.00,00000006.00,00000006.00,00000006.00,000000000001000,             1000,              004,              001,        3806000.00,           6000.00
OPTSTK    ,ABB       ,29/12/2022,00003500.00,CE      ,00000060.00,00000061.75,00000060.00,00000061.75,000000000000750,              500,              002,              002,        1780437.50,          30437.50
OPTSTK    ,ABBOTINDIA,24/11/2022,00017500.00,PE      ,00000044.45,00000044.45,00000035.00,00000035.00,000000000000120,              080,              002,              002,        1403178.00,           3178.00
OPTSTK    ,ABBOTINDIA,24/11/2022,00018000.00,PE      ,00000070.00,00000070.00,00000035.00,00000035.25,000000000000840,              560,              014,              014,       10102690.00,          22690.00
OPTSTK    ,ABBOTINDIA,24/11/2022,00018500.00,PE      ,00000041.00,00000041.00,00000041.00,00000041.00,000000000000240,              040,              001,              001,         741640.00,           1640.00
OPTSTK    ,ABBOTINDIA,24/11/2022,00019000.00,CE      ,00000902.15,00000902.15,00000902.15,00000902.15,000000000000760,              040,              001,              001,         796086.00,          36086.00
OPTSTK    ,ABBOTINDIA,24/11/2022,00019000.00,PE      ,00000120.00,00000129.70,00000110.00,00000124.15,000000000000880,             1160,              029,              016,       22183688.00,         143688.00
OPTSTK    ,ABBOTINDIA,24/11/2022,00019500.00,CE      ,00000603.00,00000770.65,00000603.00,00000745.90,000000000001080,              440,              011,              011,        8892200.00,         312200.00
OPTSTK    ,ABBOTINDIA,24/11/2022,00019500.00,PE      ,00000349.95,00000349.95,00000344.50,00000349.25,000000000000720,              760,              019,              012,       15084384.00,         264384.00
OPTSTK    ,ABBOTINDIA,24/11/2022,00020000.00,CE      ,00000320.00,00000485.00,00000305.00,00000450.70,000000000004160,            13800,              345,              251,      281732074.00,        5732074.00
OPTSTK    ,ABBOTINDIA,24/11/2022,00020500.00,CE      ,00000165.10,00000289.90,00000165.10,00000285.65,000000000000720,             1160,              029,              026,       24056876.00,         276876.00
OPTSTK    ,ABBOTINDIA,24/11/2022,00021000.00,CE      ,00000081.35,00000150.00,00000081.35,00000134.85,000000000002160,             3240,              081,              066,       68464830.00,         424830.00
OPTSTK    ,ABBOTINDIA,24/11/2022,00021750.00,CE      ,00000081.00,00000081.00,00000081.00,00000081.00,000000000000360,              040,              001,              001,         873240.00,           3240.00
OPTSTK    ,ABBOTINDIA,24/11/2022,00022000.00,CE      ,00000032.85,00000059.00,00000029.55,00000058.35,000000000000800,              840,              021,              016,       18517930.00,          37930.00
OPTSTK    ,ABBOTINDIA,24/11/2022,00022000.00,PE      ,00002056.45,00002077.75,00002056.45,00002068.20,000000000000080,              160,              004,              004,        3850912.00,         330912.00
OPTSTK    ,ABCAPITAL ,24/11/2022,00000100.00,PE      ,00000000.20,00000000.20,00000000.20,00000000.20,000000000658800,            16200,              003,              003,        1623240.00,           3240.00
OPTSTK    ,ABCAPITAL ,24/11/2022,00000105.00,PE      ,00000000.55,00000000.55,00000000.40,00000000.50,000000000626400,           167400,              031,              026,       17653140.00,          76140.00
OPTSTK    ,ABCAPITAL ,24/11/2022,00000110.00,CE      ,00000010.80,00000011.50,00000010.70,00000011.50,000000000183600,            37800,              007,              007,        4572990.00,         414990.00
OPTSTK    ,ABCAPITAL ,24/11/2022,00000110.00,PE      ,00000001.35,00000001.40,00000000.90,00000000.95,000000001339200,           842400,              156,              094,       93555000.00,         891000.00
OPTSTK    ,ABCAPITAL ,24/11/2022,00000112.50,PE      ,00000001.50,00000001.50,00000001.50,00000001.50,000000000048600,             5400,              001,              001,         615600.00,           8100.00
OPTSTK    ,ABCAPITAL ,24/11/2022,00000115.00,CE      ,00000006.25,00000007.80,00000006.10,00000007.50,000000001036800,           383400,              071,              068,       46826910.00,        2735910.00
OPTSTK    ,ABCAPITAL ,24/11/2022,00000115.00,PE      ,00000003.00,00000003.00,00000001.95,00000002.00,000000001161000,           383400,              071,              067,       44942850.00,         851850.00
OPTSTK    ,ABCAPITAL ,24/11/2022,00000117.50,CE      ,00000004.95,00000006.25,00000004.80,00000005.95,000000001042200,          1371600,              254,              241,      168956010.00,        7793010.00
OPTSTK    ,ABCAPITAL ,24/11/2022,00000117.50,PE      ,00000004.00,00000004.00,00000002.85,00000002.90,000000000194400,           199800,              037,              037,       24100740.00,         624240.00
OPTSTK    ,ABCAPITAL ,24/11/2022,00000120.00,CE      ,00000003.50,00000005.00,00000003.50,00000004.55,000000002980800,          5005800,              927,              848,      622910790.00,       22214790.00
OPTSTK    ,ABCAPITAL ,24/11/2022,00000120.00,PE      ,00000005.30,00000005.35,00000003.85,00000003.95,000000001074600,           691200,              128,              121,       85905360.00,        2961360.00
OPTSTK    ,ABCAPITAL ,24/11/2022,00000122.50,CE      ,00000003.00,00000003.80,00000003.00,00000003.55,000000000270000,           351000,              065,              064,       44179560.00,        1182060.00
OPTSTK    ,ABCAPITAL ,24/11/2022,00000125.00,CE      ,00000002.25,00000002.90,00000002.15,00000002.60,000000001566000,          2100600,              389,              360,      267912090.00,        5337090.00
OPTSTK    ,ABCAPITAL ,24/11/2022,00000125.00,PE      ,00000007.70,00000007.70,00000007.70,00000007.70,000000000059400,             5400,              001,              001,         716580.00,          41580.00
OPTSTK    ,ABCAPITAL ,24/11/2022,00000127.50,CE      ,00000001.60,00000002.05,00000001.60,00000001.95,000000000178200,           156600,              029,              028,       20253510.00,         287010.00
OPTSTK    ,ABCAPITAL ,24/11/2022,00000130.00,CE      ,00000001.15,00000001.60,00000001.15,00000001.40,000000001587600,          1409400,              261,              225,      185129550.00,        1907550.00
OPTSTK    ,ABCAPITAL ,24/11/2022,00000130.00,PE      ,00000011.15,00000011.50,00000011.15,00000011.50,000000000032400,            21600,              004,              004,        3052620.00,         244620.00
OPTSTK    ,ABCAPITAL ,24/11/2022,00000132.50,CE      ,00000001.00,00000001.25,00000001.00,00000001.15,000000000081000,            32400,              006,              006,        4329450.00,          36450.00
OPTSTK    ,ABCAPITAL ,24/11/2022,00000135.00,CE      ,00000000.75,00000000.85,00000000.65,00000000.80,000000000480600,           410400,              076,              063,       55712070.00,         308070.00
OPTSTK    ,ABCAPITAL ,29/12/2022,00000120.00,PE      ,00000005.90,00000005.90,00000005.90,00000005.90,000000000005400,             5400,              001,              001,         679860.00,          31860.00
OPTSTK    ,ABFRL     ,24/11/2022,00000280.00,PE      ,00000000.15,00000000.15,00000000.15,00000000.15,000000000005200,             2600,              001,              001,         728390.00,            390.00
OPTSTK    ,ABFRL     ,24/11/2022,00000300.00,PE      ,00000000.65,00000000.70,00000000.50,00000000.50,000000000234000,            85800,              033,              028,       25794340.00,          54340.00
OPTSTK    ,ABFRL     ,24/11/2022,00000310.00,PE      ,00000001.00,00000001.15,00000000.85,00000000.90,000000000132600,           158600,              061,              041,       49334870.00,         168870.00
OPTSTK    ,ABFRL     ,24/11/2022,00000315.00,PE      ,00000001.25,00000001.25,00000001.25,00000001.25,000000000018200,             2600,              001,              001,         822250.00,           3250.00
OPTSTK    ,ABFRL     ,24/11/2022,00000320.00,PE      ,00000001.65,00000002.05,00000001.55,00000001.60,000000000306800,           291200,              112,              089,       93714270.00,         530270.00
OPTSTK    ,ABFRL     ,24/11/2022,00000330.00,CE      ,00000027.55,00000027.55,00000027.00,00000027.00,000000000039000,             5200,              002,              002,        1857830.00,         141830.00
OPTSTK    ,ABFRL     ,24/11/2022,00000330.00,PE      ,00000003.50,00000003.65,00000002.90,00000003.05,000000000455000,           189800,              073,              062,       63263850.00,         629850.00
OPTSTK    ,ABFRL     ,24/11/2022,00000335.00,PE      ,00000004.00,00000004.95,00000003.85,00000004.10,000000000135200,            49400,              019,              018,       16762720.00,         213720.00
OPTSTK    ,ABFRL     ,24/11/2022,00000340.00,CE      ,00000018.95,00000022.10,00000018.95,00000020.30,000000000119600,            41600,              016,              015,       15003820.00,         859820.00
OPTSTK    ,ABFRL     ,24/11/2022,00000340.00,PE      ,00000007.00,00000007.00,00000005.10,00000005.60,000000000239200,           358800,              138,              122,      124103980.00,        2111980.00
